,loss,val_loss
76,3.663281480798421,4.105325517728347
77,3.6524184117305656,4.10419454870298
78,3.6457144843464038,4.100541665572528
79,3.64105599913701,4.100553161414095
80,3.6261600587904885,4.0965935703395875
81,3.6203524056127514,4.095617059589356
82,3.6118212986223344,4.093424760093985
83,3.6035391914931107,4.090933888457542
84,3.5971872192318157,4.088187104971834
85,3.587446331689202,4.085979694543883
86,3.5774609523015797,4.083355785340302
87,3.5782412383515956,4.080065350199854
88,3.564284374061566,4.0773892365684805
89,3.5571989037511424,4.077816741411076
90,3.5511116054387126,4.075280518494835
91,3.5452105200030903,4.071055260739585
92,3.5330923011170174,4.070353840672692
93,3.5295058057614157,4.066986376000929
94,3.520662460373331,4.068357038867566
95,3.510174617120775,4.062653815099435
96,3.5049204552722033,4.060780388440272
97,3.4955663906171304,4.059416430865148
98,3.491418555746933,4.058072738869246
99,3.4855140606369868,4.056595497353133
100,3.4796975379417363,4.0538905905198686
101,3.473661635054803,4.050590226816577
102,3.465252293686024,4.049266722775245
103,3.4586675042390245,4.048023593518161
104,3.4548373580267584,4.044477322304895
105,3.4433273166490235,4.041822230169015
106,3.4374560036324415,4.03947826134142
107,3.4333336686972555,4.037001506302708
108,3.4249640595249056,4.033724651780239
109,3.419713162452199,4.032398179520008
110,3.413851678053923,4.027871264967808
111,3.4116139378443755,4.029153413550798
112,3.4039501047018943,4.025749629782152
113,3.3937785079346443,4.024700105652329
114,3.3881474206291733,4.022011501844539
115,3.3810640245026597,4.019625626793204
116,3.3717783236330416,4.0189262138780695
117,3.369081989038943,4.015020642169686
118,3.3625096138683994,4.011568239492964
119,3.360745774285268,4.010197717089985
120,3.3522506194310964,4.007443006648574
121,3.3492326004453203,4.00484224068102
122,3.3397356114145054,4.002713974132094
123,3.3385183073417903,4.001213975655016
124,3.329453043556675,3.9973216426464937
125,3.3268068296280093,3.9938809372657955
126,3.3206990358615904,3.990297088327334
127,3.3167226352645467,3.9885578488194664
128,3.3089542444335347,3.9851215125978454
129,3.3012577004929144,3.9852406738340393
130,3.29666260414493,3.9801036886466568
131,3.292020514051793,3.977141177007394
132,3.282560257761588,3.973606462626494
133,3.285963692561189,3.9711020621218425
134,3.2759916603420893,3.9684402573016264
135,3.2703324934472184,3.9663828916327897
136,3.2629438889805975,3.9610010930734085
137,3.2615426332552264,3.95800659453222
138,3.255641491361161,3.956139167149862
139,3.248690425628034,3.953577058259831
140,3.242829846758531,3.95009885277859
141,3.24380371010621,3.948381834251936
142,3.2365823957013737,3.9434433870537338
143,3.2336951271962313,3.9403223954429922
144,3.228269084948893,3.9381250041399816
145,3.2202955077404547,3.935844853866932
146,3.211353760712372,3.9338652995205665
147,3.2148351999518368,3.931265021479407
148,3.2060307853735677,3.927991090818893
149,3.195545995841592,3.923376586086066
150,3.1940544223092657,3.92222775230112
151,3.1954380896709154,3.918394133102062
152,3.1828469335311262,3.915054443270661
153,3.1777305014196955,3.913337315699851
154,3.1740353816358,3.90912005698034
155,3.1697788516776613,3.906609827233839
156,3.1680030599922016,3.902439470438994
157,3.165532195827863,3.9009875659794773
158,3.1581603066395907,3.898529376170432
159,3.1490274364665405,3.895444160283998
160,3.1445386803467685,3.894225748934487
161,3.1409422394149815,3.8912676249363627
162,3.141267448707008,3.8884058516154916
163,3.1354921469099586,3.8854731663252955
164,3.1298886444609044,3.882071613341339
165,3.1286013781014135,3.881265015565148
166,3.120582760910145,3.8761121949484183
167,3.119389342338063,3.873996623726778
168,3.116454163706043,3.871348551077436
169,3.109446613321004,3.8682671073795287
170,3.1020455515124894,3.8669552359470103
171,3.100478611615899,3.862319676450981
172,3.0963096483567725,3.8587415384691814
173,3.090216830048088,3.856144387592641
174,3.088137537630649,3.854603782180668
175,3.0815831626587284,3.852080374725105
176,3.0769419144775907,3.8463579333105753
177,3.0748907399812566,3.8449681452078415
178,3.066481643496645,3.8402254562969356
179,3.0675943520109534,3.837999088819637
180,3.05877519508251,3.8361303935679354
181,3.0577981720247798,3.8336556641630426
182,3.053759736529851,3.8305821806885474
183,3.046280049931339,3.829778848692428
184,3.0437166779728257,3.8259307469508443
185,3.042577916715682,3.823968539866366
186,3.0424493163896242,3.821798509405565
187,3.0334870938816025,3.8177871149639753
188,3.0267584318110208,3.8169525002324303
189,3.022737594955481,3.81371714717658
190,3.0203480787485044,3.813152180161587
191,3.0152736547206853,3.8082637971685838
192,3.0147840132724864,3.8070289497227634
193,3.009330444012658,3.8023883242939793
194,3.0042600614395325,3.7984348822009655
195,2.9994291377125295,3.796010553374771
196,2.9978621063740434,3.7931889323301093
197,2.997110645303426,3.787993919017703
198,2.9863617003396983,3.784684268079063
199,2.985939738017306,3.780508514522582
200,2.984779454893985,3.778305826261062
201,2.9747598289000208,3.774342085963996
202,2.9750331184765906,3.7722988794016286
203,2.966786281941301,3.7697283944418265
204,2.9715339826902523,3.7683490819709244
205,2.965058178359025,3.764777664066285
206,2.9558778722407455,3.762167494426402
207,2.9613755318500807,3.7600993814394457
208,2.9522305792238175,3.756635085556858
209,2.9496304874558716,3.7529647719952486
210,2.943836755844929,3.7504328979078188
211,2.9384288750895577,3.748482438020928
212,2.9386877484818057,3.7438385431156602
213,2.9351099883672975,3.7424755669379417
214,2.930500533332548,3.737878206164338
215,2.9231796158428054,3.734004116797632
