,0
381,0.022910196
382,0.31507543
383,0.0026704757
384,0.22091039
385,0.016234446
386,0.004445992
387,0.017347915
388,0.06978502
389,0.099287644
390,0.11760858
391,0.46770677
392,0.012068579
393,0.015299117
394,0.014196009
395,0.023137942
396,0.021340298
397,0.20625785
398,0.018838977
399,0.110465944
400,0.46274912
401,0.026310373
402,0.11047394
403,0.009966738
404,0.07394586
405,0.15345272
406,0.12170557
407,0.002349744
408,0.71810555
409,0.009422116
410,0.00046480092
411,0.1326967
412,0.15273927
413,0.123443276
414,0.000518143
415,0.1093278
416,0.14314598
417,0.09445631
418,0.00048299093
419,0.013437617
420,0.23838854
421,0.04168289
422,1.2296939e-06
423,0.12450037
424,0.00427215
425,0.1133472
426,0.3661634
427,1.0573855e-06
428,0.5149258
429,0.03564429
430,0.025381109
431,0.3145867
432,0.009099503
433,0.081184775
434,0.07153042
435,0.017930564
436,0.31629008
437,0.21632561
438,0.0014138465
439,0.3822021
440,0.0128639005
441,0.25398952
442,0.01100815
443,0.107062556
444,0.06353657
445,0.50211555
446,0.056123808
447,0.0073627853
448,0.26246738
449,0.32289267
450,0.13840467
451,0.13955715
452,0.0009830728
453,0.00855355
454,0.17067175
455,0.46652916
456,0.45646256
457,0.0004670113
458,0.0066217217
459,0.0013055991
460,0.37808254
461,0.3534924
462,0.3042938
463,0.016809054
464,4.7713398e-05
465,0.05092106
466,0.19336161
467,0.8588183
468,0.0015266251
469,0.2697835
470,0.061107364
471,0.33438018
472,0.13700543
473,0.013268032
474,0.25385988
475,0.010250377
476,0.0020415573
477,0.33749786
478,0.10699396
479,0.23664162
480,0.012129522
481,0.03390848
482,0.055217784
483,0.4602167
484,0.24668092
485,0.064114064
486,0.049706828
487,0.008108797
488,0.15565109
489,0.76178443
490,0.4319199
491,0.5210906
492,0.19702904
493,0.25281805
494,0.016222265
495,0.017471364
496,0.43748006
497,0.097720675
498,0.18116063
499,0.055248763
500,0.40627608
501,0.24244894
502,0.01832458
503,0.18728057
504,0.4579765
505,1.9077631e-06
506,0.024703708
507,0.061283723
508,6.539471e-07
509,0.19471094
510,0.015834127
511,0.31792438
512,3.972682e-05
513,0.00023257763
514,0.010150713
515,0.01855117
516,0.008661971
517,0.49867493
518,0.0028746983
519,0.052814756
520,0.28211945
521,0.043286227
522,0.0011233891
523,0.0054023955
524,1.4945502e-07
525,0.059232313
526,0.104596674
527,0.25926998
528,0.00674716
529,0.0005045047
530,0.21181719
531,0.44460952
532,0.008290579
533,3.768734e-07
534,0.27141413
535,0.0737032
536,0.17153081
537,0.4449227
538,0.29032874
539,0.07937394
540,0.34014112
541,0.1586357
542,0.4332723
543,0.5363502
544,0.06642383
545,0.025632353
546,0.11529727
547,0.010736948
548,0.008367744
549,0.5708734
550,0.21769458
551,0.04478417
552,0.36560324
553,0.41820988
554,0.109994225
555,0.00043108955
556,0.013256395
557,0.0021779742
558,0.010298707
559,0.49190152
560,0.011581771
561,0.37943628
562,0.055605337
563,0.090113014
564,0.0019697642
565,0.34280834
566,0.0013944587
567,3.5401345e-07
568,0.55830085
569,0.0021332428
570,0.11194145
571,0.19772026
572,0.0048813163
573,0.007261737
574,0.2821951
575,0.0040661916
576,9.437823e-05
577,0.010673847
578,0.002573104
579,0.56114393
580,0.009097592
581,0.045352157
582,0.18951376
583,1.0813284e-05
584,0.22315049
585,0.009256494
586,0.017809538
587,0.026226422
588,0.15098877
589,0.44190827
590,0.119279645
591,0.04738045
592,0.18489897
593,0.014828328
594,0.73094374
595,0.4610286
596,0.11206458
597,0.0075699375
598,0.01644601
599,0.03655355
600,0.01477049
601,0.085388586
602,0.17901568
603,0.1581067
604,0.4183923
605,0.4894727
606,0.0038018862
607,0.02073812
608,0.0056044087
609,0.19237794
610,0.009341512
611,0.28057158
612,0.16223767
613,0.20338023
614,0.0898021
615,0.037000578
616,2.9871235e-05
617,0.13038428
618,0.031227749
619,0.01680172
620,0.5734072
621,8.0411905e-07
622,0.010265971
623,0.00044668646
624,0.27530742
625,0.10003239
626,0.13445352
627,0.32897937
628,5.9648057e-05
629,0.15422788
630,0.20484734
631,0.0010626568
632,0.620813
633,0.029086722
634,0.42982402
635,0.3366186
636,0.06775918
637,0.2906437
638,0.43287203
639,0.03132087
640,0.45805445
641,0.11897551
642,0.18702944
643,0.18825987
644,0.0286219
645,0.36144653
646,0.39324662
647,0.16303088
648,0.003810189
649,0.05086251
650,0.31823367
651,0.0026105738
652,0.06626082
653,0.0035297754
654,0.0018895002
655,0.010626727
