set_,metric,score,epoch
training,false_positives,0.0,369
training,true_negatives,0.0,369
training,false_negatives,0.0,369
training,rmse,0.9727600390617099,369
validation,true_positives,0.0,370
validation,false_positives,0.0,370
validation,true_negatives,0.0,370
validation,false_negatives,0.0,370
validation,rmse,0.17034686005362012,370
training,true_positives,0.0,370
training,false_positives,0.0,370
training,true_negatives,0.0,370
training,false_negatives,0.0,370
training,rmse,0.9717489381056233,370
validation,true_positives,0.0,371
validation,false_positives,0.0,371
validation,true_negatives,0.0,371
validation,false_negatives,0.0,371
validation,rmse,0.1693278466371763,371
training,true_positives,0.0,371
training,false_positives,0.0,371
training,true_negatives,0.0,371
training,false_negatives,0.0,371
training,rmse,0.9678783935923123,371
validation,true_positives,0.0,372
validation,false_positives,0.0,372
validation,true_negatives,0.0,372
validation,false_negatives,0.0,372
validation,rmse,0.1689529508322605,372
training,true_positives,0.0,372
training,false_positives,0.0,372
training,true_negatives,0.0,372
training,false_negatives,0.0,372
training,rmse,0.9668768021404293,372
validation,true_positives,0.0,373
validation,false_positives,0.0,373
validation,true_negatives,0.0,373
validation,false_negatives,0.0,373
validation,rmse,0.16982321022803187,373
training,true_positives,0.0,373
training,false_positives,0.0,373
training,true_negatives,0.0,373
training,false_negatives,0.0,373
training,rmse,0.9723660669632196,373
validation,true_positives,0.0,374
validation,false_positives,0.0,374
validation,true_negatives,0.0,374
validation,false_negatives,0.0,374
validation,rmse,0.16896243053151241,374
training,true_positives,0.0,374
training,false_positives,0.0,374
training,true_negatives,0.0,374
training,false_negatives,0.0,374
training,rmse,0.9657297428971551,374
validation,true_positives,0.0,375
validation,false_positives,0.0,375
validation,true_negatives,0.0,375
validation,false_negatives,0.0,375
validation,rmse,0.17062057467552422,375
training,true_positives,0.0,375
training,false_positives,0.0,375
training,true_negatives,0.0,375
training,false_negatives,0.0,375
training,rmse,0.9706153607547753,375
validation,true_positives,0.0,376
validation,false_positives,0.0,376
validation,true_negatives,0.0,376
validation,false_negatives,0.0,376
validation,rmse,0.16660338783311796,376
training,true_positives,0.0,376
training,false_positives,0.0,376
training,true_negatives,0.0,376
training,false_negatives,0.0,376
training,rmse,0.9653701149752555,376
validation,true_positives,0.0,377
validation,false_positives,0.0,377
validation,true_negatives,0.0,377
validation,false_negatives,0.0,377
validation,rmse,0.17288192769171706,377
training,true_positives,0.0,377
training,false_positives,0.0,377
training,true_negatives,0.0,377
training,false_negatives,0.0,377
training,rmse,0.9716894179222377,377
validation,true_positives,0.0,378
validation,false_positives,0.0,378
validation,true_negatives,0.0,378
validation,false_negatives,0.0,378
validation,rmse,0.1684818340793779,378
training,true_positives,0.0,378
training,false_positives,0.0,378
training,true_negatives,0.0,378
training,false_negatives,0.0,378
training,rmse,0.9644493499428053,378
validation,true_positives,0.0,379
validation,false_positives,0.0,379
validation,true_negatives,0.0,379
validation,false_negatives,0.0,379
validation,rmse,0.16978056069816616,379
training,true_positives,0.0,379
training,false_positives,0.0,379
training,true_negatives,0.0,379
training,false_negatives,0.0,379
training,rmse,0.9731026952888303,379
validation,true_positives,0.0,380
validation,false_positives,0.0,380
validation,true_negatives,0.0,380
validation,false_negatives,0.0,380
validation,rmse,0.1707276188713222,380
training,true_positives,0.0,380
training,false_positives,0.0,380
training,true_negatives,0.0,380
training,false_negatives,0.0,380
training,rmse,0.9652842643532783,380
validation,true_positives,0.0,381
validation,false_positives,0.0,381
validation,true_negatives,0.0,381
validation,false_negatives,0.0,381
validation,rmse,0.1692685689185761,381
training,true_positives,0.0,381
training,false_positives,0.0,381
training,true_negatives,0.0,381
training,false_negatives,0.0,381
training,rmse,0.9677287104829609,381
validation,true_positives,0.0,382
validation,false_positives,0.0,382
validation,true_negatives,0.0,382
validation,false_negatives,0.0,382
validation,rmse,0.17134061904361828,382
training,true_positives,0.0,382
training,false_positives,0.0,382
training,true_negatives,0.0,382
training,false_negatives,0.0,382
training,rmse,0.9551160300341842,382
validation,true_positives,0.0,383
validation,false_positives,0.0,383
validation,true_negatives,0.0,383
validation,false_negatives,0.0,383
validation,rmse,0.17425076794845673,383
training,true_positives,0.0,383
training,false_positives,0.0,383
training,true_negatives,0.0,383
training,false_negatives,0.0,383
training,rmse,0.9803704520847516,383
validation,true_positives,0.0,384
validation,false_positives,0.0,384
validation,true_negatives,0.0,384
validation,false_negatives,0.0,384
validation,rmse,0.16996637615051874,384
training,true_positives,0.0,384
training,false_positives,0.0,384
training,true_negatives,0.0,384
training,false_negatives,0.0,384
training,rmse,0.9749402558931993,384
validation,true_positives,0.0,385
validation,false_positives,0.0,385
validation,true_negatives,0.0,385
validation,false_negatives,0.0,385
validation,rmse,0.17750461033947687,385
training,true_positives,0.0,385
training,false_positives,0.0,385
training,true_negatives,0.0,385
training,false_negatives,0.0,385
training,rmse,0.94841967329996,385
validation,true_positives,0.0,386
validation,false_positives,0.0,386
validation,true_negatives,0.0,386
validation,false_negatives,0.0,386
validation,rmse,0.17311526988580075,386
training,true_positives,0.0,386
training,false_positives,0.0,386
training,true_negatives,0.0,386
training,false_negatives,0.0,386
training,rmse,0.9782348910358822,386
validation,true_positives,0.0,387
validation,false_positives,0.0,387
validation,true_negatives,0.0,387
validation,false_negatives,0.0,387
validation,rmse,0.17750962490537295,387
training,true_positives,0.0,387
training,false_positives,0.0,387
training,true_negatives,0.0,387
training,false_negatives,0.0,387
training,rmse,0.97973319450548,387
validation,true_positives,0.0,388
validation,false_positives,0.0,388
validation,true_negatives,0.0,388
validation,false_negatives,0.0,388
validation,rmse,0.17324791130748576,388
training,true_positives,0.0,388
training,false_positives,0.0,388
training,true_negatives,0.0,388
training,false_negatives,0.0,388
training,rmse,0.9506372257369993,388
validation,true_positives,0.0,389
validation,false_positives,0.0,389
validation,true_negatives,0.0,389
validation,false_negatives,0.0,389
validation,rmse,0.17488882431745179,389
training,true_positives,0.0,389
training,false_positives,0.0,389
training,true_negatives,0.0,389
training,false_negatives,0.0,389
training,rmse,0.9786418718375592,389
validation,true_positives,0.0,390
validation,false_positives,0.0,390
validation,true_negatives,0.0,390
validation,false_negatives,0.0,390
validation,rmse,0.1796908820687736,390
training,true_positives,0.0,390
training,false_positives,0.0,390
training,true_negatives,0.0,390
training,false_negatives,0.0,390
training,rmse,0.9683595167791225,390
validation,true_positives,0.0,391
validation,false_positives,0.0,391
validation,true_negatives,0.0,391
validation,false_negatives,0.0,391
validation,rmse,0.17731491389441315,391
training,true_positives,0.0,391
training,false_positives,0.0,391
training,true_negatives,0.0,391
training,false_negatives,0.0,391
training,rmse,0.9768281488435312,391
validation,true_positives,0.0,392
validation,false_positives,0.0,392
validation,true_negatives,0.0,392
validation,false_negatives,0.0,392
validation,rmse,0.17333989306134742,392
training,true_positives,0.0,392
training,false_positives,0.0,392
training,true_negatives,0.0,392
training,false_negatives,0.0,392
training,rmse,0.9503652558331176,392
validation,true_positives,0.0,393
validation,false_positives,0.0,393
validation,true_negatives,0.0,393
validation,false_negatives,0.0,393
validation,rmse,0.17971003998496007,393
training,true_positives,0.0,393
training,false_positives,0.0,393
training,true_negatives,0.0,393
training,false_negatives,0.0,393
training,rmse,0.9972068116038694,393
validation,true_positives,0.0,394
validation,false_positives,0.0,394
validation,true_negatives,0.0,394
validation,false_negatives,0.0,394
validation,rmse,0.1763935607672927,394
training,true_positives,0.0,394
training,false_positives,0.0,394
training,true_negatives,0.0,394
training,false_negatives,0.0,394
training,rmse,0.93536507964307,394
validation,true_positives,0.0,395
validation,false_positives,0.0,395
validation,true_negatives,0.0,395
validation,false_negatives,0.0,395
validation,rmse,0.18317929399714114,395
training,true_positives,0.0,395
training,false_positives,0.0,395
training,true_negatives,0.0,395
training,false_negatives,0.0,395
training,rmse,0.998189117705804,395
validation,true_positives,0.0,396
validation,false_positives,0.0,396
validation,true_negatives,0.0,396
validation,false_negatives,0.0,396
validation,rmse,0.16896091269141436,396
training,true_positives,0.0,396
training,false_positives,0.0,396
training,true_negatives,0.0,396
training,false_negatives,0.0,396
training,rmse,0.9555014744500164,396
validation,true_positives,0.0,397
validation,false_positives,0.0,397
validation,true_negatives,0.0,397
validation,false_negatives,0.0,397
validation,rmse,0.1725308577062561,397
training,true_positives,0.0,397
training,false_positives,0.0,397
training,true_negatives,0.0,397
training,false_negatives,0.0,397
training,rmse,0.9698146284432297,397
validation,true_positives,0.0,398
validation,false_positives,0.0,398
validation,true_negatives,0.0,398
validation,false_negatives,0.0,398
validation,rmse,0.1756706613089044,398
training,true_positives,0.0,398
training,false_positives,0.0,398
training,true_negatives,0.0,398
training,false_negatives,0.0,398
training,rmse,0.9648451854789247,398
validation,true_positives,0.0,399
validation,false_positives,0.0,399
validation,true_negatives,0.0,399
validation,false_negatives,0.0,399
validation,rmse,0.17199569026284334,399
training,true_positives,0.0,399
training,false_positives,0.0,399
training,true_negatives,0.0,399
training,false_negatives,0.0,399
training,rmse,0.9680210213914963,399
validation,true_positives,0.0,400
validation,false_positives,0.0,400
validation,true_negatives,0.0,400
validation,false_negatives,0.0,400
validation,rmse,0.1746873243687276,400
training,true_positives,0.0,400
training,false_positives,0.0,400
training,true_negatives,0.0,400
training,false_negatives,0.0,400
training,rmse,0.9591922082534392,400
validation,true_positives,0.0,401
validation,false_positives,0.0,401
validation,true_negatives,0.0,401
validation,false_negatives,0.0,401
