,smiles,AR,predicted
879,CCOC(=O)COC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O,70.5233950293596,35.5376
880,CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,36.4290132596538,28.879282
881,CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,74.9792281387101,47.528507
882,CN1C(=O)C(=NNC(N)=S)C2=C1C=CC=C2,2.40289496267058,5.176634
883,CN1C2=CC=C(C=C2C(=NCC1=O)C1=CC=CC=C1)[N+]([O-])=O,39.7760128620313,17.165257
884,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC(=O)N(CCCl)CCCl)=C4)[C@@H]1CC[C@@H]2O,7.78960384864279,3.9661443
885,O.C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,3.34920773085483,0.114325285
886,N=C1NC(=N)C2=C1C=CC=C2,35.9824197844695,33.775486
887,CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1,19.0721810920289,47.42012
888,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,37.701551580329,47.517063
889,NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1,61.584799428388,39.744183
890,CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,73.4966332933343,0.5229518
891,CC(C)OC(=O)C(C)N(C(=O)C1=CC=CC=C1)C1=CC(Cl)=C(F)C=C1,57.8558590348821,46.719997
892,[H][C@@]12C[C@@]3(C)[C@@]([H])(CC[C@@]33CCC(=O)O3)[C@]3([H])[C@@H](CC4=CC(=O)CC[C@]4(C)[C@@]13O2)C(=O)OC,15.9200560070943,20.354473
893,OC(=O)[C@H](S)[C@@H](S)C(O)=O,37.6706990612459,40.743546
894,Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,31.013153398678,47.521782
895,C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OP(O)(O)=O,8.02127086976996,0.33240396
896,CN1CCN(CC1)C1=NC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,32.2399016954485,47.52406
897,CCC(=O)C=CC1=CC=C(OC)C=C1,71.4120383167111,47.44338
898,COC1=CC2=C(C=CC(=O)O2)C(OC)=C1,33.245690897559,32.39392
899,CN(C)CCOC(=O)C1=CC2=C(C=C1)N(CC1=CC=CC=C1)C(C)=C2C,28.5655043012854,47.524418
900,COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N=C(N=C1OCCO)C1=NC=CC=N1,27.1418217853721,29.73417
901,Cl.NC1=CC=C(C=C1)C1=CC=CC=C1,36.1184386652183,46.40636
902,OC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=N1,31.4800647736606,34.52074
903,OC(COC(=O)C=C)COC1=CC=CC=C1,62.8552053083592,47.46508
904,C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,0.0002588444789244,47.503674
905,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,1.36813700875511,1.7485852
906,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,0.0002350102166457,5.0831823
907,Cl.CC(=O)OCC(=O)NCCCOC1=CC(CN2CCCCC2)=CC=C1,25.7595210600018,40.050495
908,CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(C)=C(OC)C=C1C,37.4445636616707,31.688921
909,CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C,46.2478126510979,41.010838
910,OC1=CC=C(Br)C(C=O)=C1,46.3280529310193,47.33641
911,C1CC2=CC=CC=C2NC2=CC=CC=C12,61.1398046284472,47.387684
912,CCCCCCCCC(Cl)=O,59.2383685768895,44.74216
913,[Be++].O.O.O.O.[O-]S([O-])(=O)=O,16.26263792412,16.817307
914,[O-][N+](=O)\C=C\C1=CC=CC=C1,70.1249318626804,47.37251
915,CCCCC[Si](OCC)(OCC)OCC,18.6414526704662,21.234806
916,[H][C@@]1(C[C@H](N)[C@H](O)[C@H](C)O1)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3O)C(=O)C1=C2O)C(C)=O,0.245581491784669,0.12708431
917,O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,33.1463913424083,47.24985
918,CC(C)COC(=O)C1=CC=C(N)C=C1,30.5431977757311,38.203075
919,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)CCCC(C)(C)O,36.6894025299824,47.468422
920,Cl.COC1=CC=C(CCN(CCC2=C(OC)C(OC)=C(OC)C=C2)C(=O)C(C2=CC=CC=C2)C2=NCCC3=CC(OC)=C(OC)C=C23)C(OC)=C1OC,36.17914220704,35.686592
921,Cl.Cl.Cl.COC1=CC(NCC2=C(C)C3=C(C=C2)N=C(N)N=C3N)=CC(OC)=C1OC,24.5717739680248,25.922295
922,OCCN1CCN(CC\C=C2\C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,37.4400900316052,47.529034
923,CCCCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCC,27.8672693696967,47.359623
924,CCCCCCCCCC(C)C=O,30.2059433167995,3.695987
925,C(OCC1CCC(COCC2CO2)CC1)C1CO1,79.6305028997244,47.058903
926,CC(C)(C)NSC1=NC2=C(S1)C=CC=C2,59.6699345690502,47.523685
927,NNC1=NC(=CS1)C1=CC=CC=C1,67.9514902887098,46.975933
928,CCCCCCCCOC1=CC=C(C=C1)C(O)=O,57.7854307793048,47.49602
929,CC(C)OC(=O)NC1=CC2=C(NC(=N2)C2=CSC=N2)C=C1,5.99519235735928,6.5171666
930,OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,38.7507423118819,47.53069
931,OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,38.1019815570112,47.532528
932,CC1=C2C=CC=NC2=C(O)C=C1,27.5671223565017,30.890383
933,CCCC1N(C=C(CC)C=C1CC)C1=CC=CC=C1,75.8157390101844,47.436253
934,CCCCCCCCCCCC(=O)N(C)CC(O)=O,36.0437322313243,46.82199
935,CCOC(=O)C1=CN2N=C(OP(=S)(OCC)OCC)C=C2N=C1C,33.3238557929279,47.505474
936,[Na+].[H][C@]12CCC(=CC1=CC[C@@]1([H])[C@@](C)(CCC[C@]21C)C([O-])=O)C(C)C,40.1174318961503,13.102472
937,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)OC2CCCC2)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C1=CC=CC=C1C,34.17589844267,47.533363
938,[H][C@]12C[C@]([H])(C=C1)[C@@]1([H])[C@]2([H])[C@@]2(Cl)C(Cl)=C(Cl)[C@]1(Cl)C2(Cl)Cl,74.6749220869105,47.17696
939,NS(=O)(=O)C1=CC(Cl)=C(Cl)C(=C1)S(N)(=O)=O,12.7978364962016,47.45776
940,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(C[C@@H](C)[C@@]21[H])CC(=O)CC3,0.158963822700847,0.23859555
941,C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@@](O)(C[C@H](O)[C@H]3C(O)=O)C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\2)[C@@H](O)[C@@H](N)[C@@H]1O,34.0640695228847,34.04248
942,CCCCOC1=CC=C(CC(=O)NO)C=C1,11.9924849489594,36.702072
943,CC1=CC=CC(C)=C1NC(=O)CN1CCN(CCCC(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,19.8511117362536,29.995811
944,CCCCC1=CC2=C(NC(NC(=O)OC)=N2)C=C1,0.0880819625304962,0.12922323
945,CN(C=NC1=C(C)C=C(C)C=C1)C=NC1=C(C)C=C(C)C=C1,74.0883876100789,47.485043
946,CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N,46.9592657336221,47.441406
947,NC1=CC=C(C=C1)S(N)(=O)=O,74.9937165934015,45.13915
948,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)\C=C\[C@@H](O)C1CC1,31.374377706428,30.812792
949,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,69.1540873746966,14.848743
950,CCC(C)(C)C1=CC=C(CC(C)CN2C[C@H](C)O[C@H](C)C2)C=C1,34.122709909736,29.928574
951,[H][C@@]12CC[C@H](OC(=O)CCCC)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],1.01465628366485,0.04771489
952,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,38.4729412933112,0.37033337
953,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]12C,29.9840507928418,0.1260252
954,CC=CC=CCOC(=O)C(C)C,79.9087097265921,47.422672
955,[O-][N+](=O)C1=CN=C(NC(=O)C2=CC=CS2)S1,20.2514033551039,37.217285
956,CSC(=O)C1=C(N=C(C(C(=O)SC)=C1CC(C)C)C(F)(F)F)C(F)F,34.8928312337604,30.46167
957,C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C,37.8064259127744,37.642727
958,O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,31.3165578568054,47.512535
959,CC(C#C)N(C)C(=O)NC1=CC=C(Cl)C=C1,70.5002989580512,47.520046
960,CCCCC(C)(O)C\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,0.000104388820709,0.25973052
961,CCN(CC)C(=O)N[C@H]1CN(C)[C@H]2CC3=CNC4=CC=CC(=C34)C2=C1,34.3147082933678,32.320595
962,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,14.7457841349711,15.677208
963,COP(=S)(OC)OC1=CC(C)=C(SC)C=C1,63.9043458736662,47.5151
964,COC1=CC(\C=C\C(=O)CC(=O)\C=C\C2=CC=C(O)C(OC)=C2)=CC=C1O,36.9331548310202,47.47849
965,OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl,59.3662787692129,47.514004
966,CCC1=CC=C(C=C1)C(C(Cl)Cl)C1=CC=C(CC)C=C1,37.3055285091592,47.41526
967,COC1=CC=C(C(=O)C2=C(O)C=CC=C2)C(O)=C1,34.6539701708264,46.972008
968,CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,34.5406967008976,47.523083
969,OC1=CC=C(C=C1)S(O)(=O)=O,5.8795815755085e-05,13.263338
970,COC(C)(C)CCC[C@H](C)C\C=C\C(\C)=C\C(=O)OC(C)C,75.399692499569,47.365417
971,OC1=CC=C(OCC2=CC=CC=C2)C=C1,15.1083053412353,32.967556
972,CC1(C)OC(=O)NC1=O,38.9317678682002,47.24619
973,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O,18.555953318623,0.048465967
974,OC(=O)CC[N+]([O-])=O,71.1381570635753,47.28693
975,CCCCCCCCCC=CCC1CC(=O)OC1=O,26.1926602034308,21.843359
976,C\C=C\C=C\CCCCCCCO,76.3756134040787,47.502354
977,CC1=CC(O)=C2C(=O)C3=C(O)C=CC=C3C(=O)C2=C1,26.5312152075692,29.271442
978,N[Pt](N)(Cl)Cl,29.7682791196246,28.741167
979,OC1=CC2=C(C=CC=C2)C=C1,57.0586321285607,46.76461
980,NC1=CC(Cl)=C(N)C(Cl)=C1,32.1076766627224,40.02453
981,OC(CCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,0.0001115766075128,47.501217
982,CC(C)=CC1C(C(=O)OCC2=COC(CC3=CC=CC=C3)=C2)C1(C)C,67.1773474535003,47.12202
983,CCOP(=S)(OC(C)C)OC1=CN=C(N=C1)C(C)(C)C,68.4177327610471,47.37176
984,CNC(=O)N(C)C1=NC2=C(S1)C=CC=C2,51.3298149016217,47.02038
985,CCOC(=O)C(Cl)CC1=C(Cl)C=C(F)C(=C1)N1N=C(C)N(C(F)F)C1=O,43.0723340479721,47.53182
986,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,58.2450244819305,47.52479
987,CCCOC1=CC=C2N=C(NC(=O)OC)SC2=C1,3.01381301464916,38.334137
988,CCCCCCCCCCCCC1=CC=C(O)C=C1,16.3696602576074,46.390118
989,CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F,40.6550293382492,47.12679
990,CN1CCN(CC1)C1=NC2=C(NC3=C1C=CC=C3)C=CC(Cl)=C2,35.2556942544504,46.4987
991,CCOC(=O)\C=C(/C)\C=C\C[C@@H](C)CCCC(C)C,78.7495678875075,47.44886
992,N#CSCSC1=NC2=CC=CC=C2S1,71.2937588789375,47.505898
993,COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C,76.2854816021104,47.50048
994,O.[Br-].[Br-].C1C[N+]2=C(C=CC=C2)C2=[N+]1C=CC=C2,35.305207807106,46.945065
995,CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1,22.9210941146029,47.432636
996,COC(=O)C=C(C)OP(=O)(OC)OC,47.0884181212961,42.837433
997,CCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC,33.8165709774415,36.69577
998,COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC(C)C,32.7022110860445,31.385487
999,CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,79.1897924600689,29.62744
1000,O=S(=O)(C1=CC=CC=C1)C1=CC=CC=C1,0.605227636171922,45.861492
1001,COP(=S)(NC(C)C)OC1=C(C=C(C)C=C1)[N+]([O-])=O,62.9841377358716,47.531364
1002,[Br-].CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C,9.48605256074504e-05,47.52545
1003,[H][C@@]12O[C@@]1(C)\C=C\C(=O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]1O[C@H](C)C[C@@H]([C@H]1O)N(C)C)[C@@H](C)[C@H](O)CC(=O)O[C@H](CC)[C@H]2C,32.1614661323943,44.893414
1004,CC[C@]1(O)C[C@H]2C[N@@](C1)CCC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C=O)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,0.0416022477891234,0.14861768
1005,ClC1=C(Cl)C(Cl)=C(Cl)C(=N1)C(Cl)(Cl)Cl,72.2264794532329,47.28154
1006,CC(C)(C)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,30.0407958602487,42.115685
1007,[Tl+].[O-][N+]([O-])=O,57.5145526734704,44.15282
1008,OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1,19.9472228718547,47.503048
1009,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],0.620121756914858,0.30299038
1010,NS(=O)(=O)C1=C(Cl)C=C(NCC2=CC=CO2)C(=C1)C(O)=O,39.1145076160395,34.33312
1011,CCC(=C)C(=O)C1=CC=C(OCC(O)=O)C(Cl)=C1Cl,29.6105474197953,29.785461
1012,CC(C)NCC(O)C1=CC2=CC=CC=C2C=C1,5.92374959875205e-05,47.21336
1013,[Tl+].CC([O-])=O,56.4914445345754,17.573217
1014,CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1,59.4206448715364,46.966488
1015,N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,46.8037120385536,46.082973
1016,OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,37.425835844803,44.940243
1017,CC(=CC1=CC=CC=C1)[N+]([O-])=O,56.078382301255,47.514618
1018,COC1=CC=C(N)C=C1,41.1725952416516,45.624516
1019,C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,77.8622143597291,47.525272
1020,OC1=CC=C(C=C1)[N+]([O-])=O,64.6078766630963,45.333385
1021,CS(O)(=O)=O.CN1CCN(CC2=CC=C(C=C2)C(=O)NC2=CC(NC3=NC=CC(=N3)C3=CC=CN=C3)=C(C)C=C2)CC1,29.3753570244853,34.449276
1022,[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,39.8677746150206,15.981941
1023,ClC1=CC2=C(NC(=O)CN=C2C2=CC=CC=C2)C=C1,21.8065012549727,19.485203
1024,[Na+].[H][C@@]12CC[C@](O)(C(=O)COC(=O)CCC([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,22.5582540070753,0.062444746
1025,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,3.28637519479679,0.078069985
1026,CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O,78.5097394252671,46.085594
1027,NC(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,45.1393187823501,47.329056
1028,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,51.9453510322235,0.0765751
1029,N[C@@H](CC1=CC=C(C=C1)N(CCCl)CCCl)C(O)=O,12.4789177864377,47.525406
1030,O.O.O.[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,2.8986644230833,3.8081257
1031,CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1,49.1694183986221,42.269016
1032,OC1=C(Cl)C(Cl)=C(Cl)C=C1Cl,74.0495031400527,47.429367
1033,CCO[Si](CCCSSSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,39.0622568377473,46.58391
1034,Cl.CN(CCCN1C2=CC=CC=C2CCC2=C1C=CC=C2)CC(=O)C1=CC=C(Cl)C=C1,38.7681011633508,47.53306
1035,ClC1=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=CS1,27.8274586031861,32.820114
1036,COC(=O)C1=C(NC(C)=C(C1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)OC(C)C)C#N,30.1697593398528,31.288944
1037,NC1=C(Cl)C=C(CC2=CC(Cl)=C(N)C=C2)C=C1,10.0636426063329,8.891233
1038,CCC(CC1=CC=CC=C1)(N(C)C)C(=O)C1=CC=C(C=C1)N1CCOCC1,34.1108328844854,47.43899
1039,C(CC1=CC=CC=C1)CC1=CC=NC=C1,57.0111319864099,47.08072
1040,CC(O)C#CC(C)O,70.3006486571742,45.126225
1041,CCCCCC(CO)=CC1=CC=CC=C1,77.1433753967195,47.142567
1044,S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,0.213255711715831,45.298046
1045,[NH4+].[NH4+].Cl[Pt--](Cl)(Cl)Cl,43.5364744328363,20.528852
1046,NCCCNCCCN,75.8113529690199,32.4956
1047,[Na+].[Na+].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2,20.335980012228,1.5143175
1048,CS(=O)(=O)NC1=CC=C(C=C1OC1=CC=CC=C1)[N+]([O-])=O,79.3311367779016,47.402874
1049,COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C1=CC=CS1,0.219856046332032,45.388287
1050,C(OC1=CC=C(C=C1)C(C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1,42.3399765567671,0.909717
1051,CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1,27.1442326923574,47.355785
1052,CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,1.15434761747222,37.267628
1053,CC(C)=CCCC(C)(OC(=O)C=CC1=CC=CC=C1)C=C,71.509000223271,23.655579
1054,FC1=C(C=CC=C1)C1=N[C@H](NC(=O)C2=CC3=CC=CC=C3N2)C(=O)N2CCC3=CC=CC1=C23,39.1635981511423,47.52135
1055,CC(=O)NC1=NC(=O)N(C=C1)C1COC(COC(=O)C2=CC=CC=C2)O1,26.8487577456237,47.444756
1056,CCOC(=O)CN1C(=O)SC2=CC=CC(Cl)=C12,71.9663684779607,46.085358
1057,C\C(\C=C\C=C(/C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,37.419638723178,47.514606
1058,CCCCCCCCOC(=O)C1=CC=C(O)C=C1,32.6258371550919,47.448925
1059,COC1=CC=C(C(=O)C2=CC=C(C)C=C2)C(O)=C1,48.5382454732365,20.665987
1060,OC1=CC(Cl)=CC(Cl)=C1,77.0129051516061,47.139374
1061,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@H](CC[C@]12C)OC(C)=O,13.9675106088045,17.979767
1062,Cl.Cl.NC1=C(N)C=CC=C1,59.2283146486867,32.425625
1063,CC=C(C(=CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,16.2036659939013,10.263607
1064,CCCCCC1=CC=CO1,37.6131785918572,47.53383
1065,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@]1([H])[C@@]2([H])C=CC2=CC(=O)CC[C@@]12C,0.522075193232246,39.480495
1066,CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(C)=C(Cl)C(=O)O2,32.9595623558946,47.527615
1067,COC(=O)C(C)OC1=CC=C(OC2=CC=C(Cl)C=C2Cl)C=C1,73.3444222745566,30.843966
1068,CC1(C)CCC(C)(C)C2=C1C=CC(=C2)C(=O)NC1=CC=C(C=C1)C(O)=O,54.9356391943743,47.090626
1069,CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,48.1193649091905,0.44251674
1070,CCCCC1C(=O)N(N(C1=O)C1=CC=CC=C1)C1=CC=CC=C1,78.0178650021135,0.41728252
1071,[H]C1=CC(O)=CC2=C1C(=O)C(=CO2)C1=CC=C(O)C=C1,17.6009052909745,9.466223
1072,[H][C@]1(C[C@@H](C)C[C@H](C)C1=O)[C@H](O)CC1CC(=O)NC(=O)C1,0.437394740195639,0.7982114
1073,[Na+].CN(C)C1=CC=C(C=C1)N=NS([O-])(=O)=O,11.2004669703283,28.995415
1074,OC1=CC=CC2=CC=CN=C12,0.768391460415487,45.283886
1075,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(Cl)C=C1,34.3996817662432,45.585224
1076,CCCOC(=O)C1=CC=C(O)C=C1,75.2719202210191,45.79723
1077,CC(C)O,76.3373090539204,47.50394
1078,SC1=NC2=C(S1)C=CC=C2,33.8166067639833,33.632504
1079,CCCCCCCCCCCCCCCCSCC(COC)COP([O-])(=O)OCC[N+](C)(C)C,34.4937921207612,47.530186
1080,NC1=NC2=CC=C(C=C2S1)[N+]([O-])=O,40.751538352718,36.959156
1081,ClC1=C(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)C=C2CC(=O)NC2=C1,31.697951775662,0.109027684
1082,CC1=CC=C(NC2=C(F)C=CC=C2Cl)C(CC(O)=O)=C1,38.3741282354505,47.508396
1083,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,30.7339465782618,47.525593
1084,CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,33.3623064445722,43.015095
1085,CN(C)CC\C=C1/C2=CC(Cl)=CC=C2SC2=C1C=CC=C2,32.017515561341,0.72959024
1086,OC1=CC=C(CC2=C(O)C=CC=C2)C=C1,26.6348282045715,47.52413
1087,Cl.Cl.CCN1CCC2=C(CC1)N=C(N)O2,0.0003246181302741,46.62878
1088,C1CN(CCO1)SSC1=NC2=C(S1)C=CC=C2,13.045452123732,47.475018
1089,CN1C=CNC1=S,70.2215619337429,46.483715
1090,OC(=O)C1=CC=C2C=CC=CC2=C1O.OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1,37.5021663713291,0.12666148
1091,OC(=O)CCCC1=CC=C(C=C1)N(CCCl)CCCl,30.6030188889892,0.909717
1092,CC(=O)OCC(=O)[C@@]1(O)C(=C)CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C,34.6945010766119,47.47928
1093,CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,3.3652781737717,16.242212
1094,C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CC(=O)O2,77.5720177339108,30.835094
1095,CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F,19.557025586349,44.438385
1096,CCCCCCCCCCCC(O)=O,25.6440517601905,47.506496
1097,NC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,63.293604432021,2.9951425
1098,CCC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)CC,25.1099576114583,47.496128
1099,CCCCCOC1=CC=C(C=C1OCC)C1SC(=O)NC1=O,5.30061345697678,47.188118
1100,CC1=C(C)C(NC2=NC(SCC(O)=O)=NC(Cl)=C2)=CC=C1,70.4512625741059,44.757877
1101,[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,52.3582142635932,47.1904
