,smiles,AR,predicted
3370,Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1,0.0438956515758207,0.6850301
3371,Cl.CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1,5.87960381099355,1.4235982
3372,Cl.CCCC(=O)N1CCCN(CC1)C1=NC2=C(C=C(OC)C(OC)=C2)C(N)=N1,0.000665007186639,1.0425506
3373,Cl.CCCC(C(=O)OCCN(CC)CC)(C1=CC=CC=C1)C1=CC=CC=C1,11.14158115926,1.7431418
3374,Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,0.886014880215659,1.3685274
3375,Cl.CCCCC1=CC2=C(C=CC=C2)C(OCCN(C)C)=N1,2.05527754722996,9.329706
3376,Cl.CCCCCCCCCCCCN,28.2131935969861,24.942049
3377,Cl.CCCCCCCCCCOCC(O)CN,28.2570585397819,26.88077
3378,Cl.CCCCCCOC1=CC=C(C(=N)N(CCCC)CCCC)C2=C1C=CC=C2,10.9586535822444,1.1067948
3379,Cl.CCCCN(CCCC)CCC(O)C1=CC2=C(C=C(Cl)C=C2Cl)C2=CC(=CC=C12)C(F)(F)F,11.2193973272129,11.227065
3380,Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1,0.0790402793442603,2.029921
3381,Cl.CCCCN1CCCC[C@H]1C(=O)NC1=C(C)C=CC=C1C,27.2292573793471,31.4941
3382,Cl.CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,23.5690133650181,20.570948
3383,Cl.CCCCNC1=CC=C(C=C1)C(=O)OCCN(C)C,49.2204957137907,42.819405
3384,Cl.CCCCOC1=CC(=CC=C1N)C(=O)OCCN(CC)CC,8.07178858899596,5.912832
3385,Cl.CCCCOC1=CC=C(C=C1)C(=O)CCN1CCCCC1,5.47286444184928,6.6241527
3386,Cl.CCCCOC1=CC=C(OCCCN2CCOCC2)C=C1,35.2465821382496,23.139372
3387,Cl.CCCN(CCC)C(=O)CN,0.496862114080361,33.805496
3388,Cl.CCCN(CCC)CCC1=CNC2=CC=CC=C12,29.1895097340095,27.63848
3389,Cl.CCCNC(C)(C)COC(=O)C1=CC=CC=C1,9.92150053459893e-05,3.5274777
3390,Cl.CCCOC(=O)NCCCN(C)C,60.6512746317801,37.956673
3391,Cl.CCCOC(C(=O)OC1CCN(C)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,22.5130131019823,25.854233
3392,Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F,0.146880756730453,1.0259112
3393,Cl.CCCOC1=CC=C(C=C1N)C(=O)OCCN(CC)CC,4.42268266118157,8.632358
3394,Cl.CCCSC1=CC(OC)=C(CCN)C=C1OC,7.68083676339785,7.330876
3395,Cl.CCN(CC)C(C)CN1C2=C(SC3=C1C=CC=C3)C=CC=C2,4.7320547381173,0.9239286
3396,Cl.CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1,45.8400751212542,36.179962
3397,Cl.CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1,2.9303807449141,1.1244125
3398,Cl.CCN(CC)CCCl,2.17124772149845,39.81843
3399,Cl.CCN(CC)CCNC(=O)C1=CC=C(NS(C)(=O)=O)C=C1,41.4623767920152,43.297344
3400,Cl.CCN(CC)CCNC(=O)COC1=CC=C(OC)C=C1,39.9636735592043,39.94104
3401,Cl.CCN(CC)CCOC(=O)C(C1CCCCC1)C1=CC=CC=C1,15.2408070647063,3.6987174
3402,Cl.CCN(CC)CCOC1=CC=C(C=C1)C1=NC2=CC(Cl)=CC=C2S1,12.2105859140399,1.0965562
3403,Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12,0.0313999406197135,1.6123797
3404,Cl.CCN(CCCCOC(=O)C1=CC(OC)=C(OC)C=C1)C(C)CC1=CC=C(OC)C=C1,25.2097840119145,20.371874
3405,Cl.CCN1C2=CC=CC=C2C2=C1C=CC(N)=C2,0.378666876207537,0.69638014
3406,Cl.CCN1CC(CCN2CCOCC2)C(C1=O)(C1=CC=CC=C1)C1=CC=CC=C1,40.8071041492079,41.522247
3407,Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1,1.00085477537904,1.1623888
3408,Cl.CCN1CCCC(C1)OC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1,21.1303931812023,25.986725
3409,Cl.CCN1CCCC1CNC(=O)C1=CC(=CC=C1OC)S(=O)(=O)CC,0.0001648851638756,44.827763
3410,Cl.CCN1CCC[C@H]1CNC(=O)C1=C(OC)C(Cl)=CC(CC)=C1O,37.4876958174099,37.050163
3411,Cl.CCNCC,85.3503429558173,37.808113
3412,Cl.CCNCC(O)C1=CC=CC(O)=C1,116.324055437065,41.26484
3413,Cl.CCN[C@@H](C)CC1=CC=CC(=C1)C(F)(F)F,22.9497918234586,41.837975
3414,Cl.CCN[C@H](C)CC1=CC=CC(=C1)C(F)(F)F,43.1749085243615,41.837975
3415,Cl.CCOC(=N)CC(=O)OCC,36.6389072926289,4.2493396
3416,Cl.CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,1.9800681670202,16.415434
3417,Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1,3.53105766387685,1.4177588
3418,Cl.CCOC(=O)C1=CN=C2N(CC)N=CC2=C1NN=C(C)C,5.56290986225199,0.8758408
3419,Cl.CCOC(=O)COC1=C(Cl)C2=C(C=C1)C(C)=C(CCN(CC)CC)C(=O)O2,34.8033728032145,34.969078
3420,Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1,0.66571802845148,2.85829
3421,Cl.CCOC(=O)NC1=CC2=C(SC3=C(C=CC=C3)N2C(=O)CCN2CCOCC2)C=C1,22.2382625897983,20.190384
3422,Cl.CCOC(=O)NNC1=NN=CC2=CC=CC=C12,72.4866183868774,23.758114
3423,Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,5.18703706395204,7.880524
3424,Cl.CCOC(=O)[C@@H](N)CS,34.8728580068175,41.691982
3425,Cl.CCOC(=O)[C@@](C)(N)CC1=CC=C(O)C(O)=C1,20.947966057646,19.160103
3426,Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N(CC(O)=O)C1CC2=CC=CC=C2C1,19.5731746841276,18.645153
3427,Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=C(C[C@H]1C(O)=O)C=C(OC)C(OC)=C2,18.2535033366499,17.48235
3428,Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=C(C[C@H]1C(O)=O)C=CC=C2,13.35689447685,15.711816
3429,Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCC2=CC=CC=C2N(CC(O)=O)C1=O,6.66482260583806,1.4718404
3430,Cl.CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1,16.9799088396699,0.7868978
3431,Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,9.12519085925617,37.493027
3432,Cl.CC[C@@H](O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,0.0010920658116239,0.20679566
3433,Cl.CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC(O)=C(CN(C)C)C1=C3)C2=O,0.0864357215908849,0.8062463
3434,Cl.CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)C2=C(O)C3=C(C=C2[C@H]1C(=O)OC)C(=O)C1=CC=CC(O)=C1C3=O,0.0757071110948708,1.3710163
3435,Cl.CC[C@H](O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,86.3644175307829,0.20679566
3436,Cl.CC\C=C(/C(=O)N[C@H]1[C@H]2SCC(COC(N)=O)=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)C1=CSC(N)=N1,20.4270407094917,17.857439
3437,Cl.CN(C)C(=N)NC(N)=N,0.233272049992792,5.5102496
3438,Cl.CN(C)C(=O)C1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,0.0672095569746734,1.9398967
3439,Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1,0.688093120929436,1.2387748
3440,Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C,0.2847013795472,0.061140925
3441,Cl.CN(C)C=NC1=CC=C(Cl)C=C1C,48.1124151619225,43.797726
3442,Cl.CN(C)CCC=C1C2=C(C=CC=C2)C(C)(C)C2=C1C=CC=C2,48.1181921492215,33.939743
3443,Cl.CN(C)CCC=C1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,9.78454406497757,14.639958
3444,Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,16.7309432444302,41.48032
3445,Cl.CN(C)CCC=C1C2=C(CSC3=C1C=CC=C3)C=CC=C2,13.2636076286898,10.45475
3446,Cl.CN(C)CCCCl,74.954434802437,37.826866
3447,Cl.CN(C)CCCN1C2=C(CCC3=C1C=C(Cl)C=C3)C=CC=C2,1.81049072527547,3.75153
3448,Cl.CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,0.0005856588242034,13.287747
3449,Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,0.466153819509952,7.3744564
3450,Cl.CN(C)CCCN1C2=CC=CC=C2SC2=C1C=CC=C2,7.47187938250705,5.074239
3451,Cl.CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,10.6292731423893,7.466022
3452,Cl.CN(C)CCCOC1=NN(CC2=CC=CC=C2)C2=C1C=CC=C2,27.9832197896597,28.292692
3453,Cl.CN(C)CCCl,23.9644164960685,36.42625
3454,Cl.CN(C)CCN(CC1=CC=C(Cl)C=C1)C1=NC=CC=C1,7.88986173412188,5.9190335
3455,Cl.CN(C)CCN(CC1=CC=CS1)C1=NC=CC=C1,32.7484381041167,33.743675
3456,Cl.CN(C)CCN1C2=C(C=CC=C2)N(C)C2=C(C=CC=C2)C1=O,20.7019133434952,40.799976
3457,Cl.CN(C)CCOC(=O)C(OCC#C)(C1=CC=CC=C1)C1=CC=CC=C1,25.4111574600576,39.637978
3458,Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,2.1835409986042,34.299477
3459,Cl.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1C,35.7777708144736,32.510887
3460,Cl.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1,4.43207570688136e-05,9.878985
3461,Cl.CN(C)CC\C=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2,10.1123536620393,41.87723
3462,Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,15.1405798980302,13.141553
3463,Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O,16.085677595476,44.11749
3464,Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,25.6892640874175,25.204838
3465,Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)C4=C(C(O)=CC=C4)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,39.3233765507378,42.234577
3466,Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,28.2370503809468,5.1698976
3467,Cl.CN(CC#C)CC1=CC=CC=C1,88.8220627849,33.768383
3468,Cl.CN(CC(=O)N1CCOCC1)CC1=C(Cl)C=CC=C1NC(=O)C1=CC=CC=C1,16.4812824449362,15.132795
3469,Cl.CN(CC1=CC(Br)=CC(Br)=C1N)C1CCCCC1,9.73436865429927,5.6605916
3470,Cl.CN(CC1=CC=C(C=C1)C(C)(C)C)CC1=CC=CC2=C1C=CC=C2,29.7745546266183,28.4109
3471,Cl.CN(CCCN1C2=CC=CC=C2CCC2=C1C=CC=C2)CC(=O)C1=CC=C(Cl)C=C1,14.2510259092665,15.089758
3472,Cl.CN(CCCOC1=CC=C(Cl)C=C1Cl)CC#C,11.8728924186679,13.871991
3473,Cl.CN(CCCl)CCCl,3.76981058213801,40.033276
3474,Cl.CN(C\C=C\C1=CC=CC=C1)CC1=C2C=CC=CC2=CC=C1,10.125369015519,12.3707075
3475,Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2,0.0335508040054736,0.44452354
3476,Cl.CN1C2=C(C3=CC=CC=C13)C(=O)N(CC1=C(C)N=CN1)CC2,0.0615622091790275,2.3466427
3477,Cl.CN1C=C(C(=O)[C@@H]2CCC3=C(C2)N=CN3)C2=C1C=CC=C2,0.0005789726047158,7.14204
3478,Cl.CN1C=CC2=C1C=C1CCN(C(=O)NC3=CC=CN=C3)C1=C2,1.2776785315382,1.1843637
3479,Cl.CN1CCC(CC1)OC(C1=CC=CC=C1)C1=CC=CC=C1,11.3345956734517,9.713633
3480,Cl.CN1CCC(CN2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,2.55405113599687,6.0873
3481,Cl.CN1CCC2=CC3=C(OCO3)C=C2C1O,8.40052451243477,11.808871
3482,Cl.CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,6.00900832773685,1.1478937
3483,Cl.CN1CCCC(CC2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,12.5778272882249,10.780829
3484,Cl.CN1CCN(CC1)C1=C(F)C=C2C(=C1)N(C=C(C(O)=O)C2=O)C1=CC=C(F)C=C1,5.30526985845745,3.8546293
3485,Cl.CN1CCN(CC1)C1=C(F)C=C2C(=O)C(=CN3CCSC1=C23)C(O)=O,33.2675937823042,1.9126345
3486,Cl.CN1CC[C@@H]([C@H](O)C1)C1=C2OC(=CC(=O)C2=C(O)C=C1O)C1=C(Cl)C=CC=C1,0.10239288467777,1.7848287
3487,Cl.CN1SC=CC1=O,11.2431036052981,9.973413
3488,Cl.CN1[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1,67.6499225857065,41.517433
3489,Cl.CNC(=O)OC1=CC=CC(=C1)N=CN(C)C,18.4437331633354,19.751463
3490,Cl.CNC(C)CC1=CC2=C(OCO2)C=C1,87.7999792708093,40.91559
3491,Cl.CNC(C)CCC=C(C)C,43.8756880794247,41.33545
3492,Cl.CNCC(O)C1=CC(O)=C(O)C=C1,15.2713968619705,7.429808
3493,Cl.CNCC(O)C1=CC(OC(=O)C(C)(C)C)=C(OC(=O)C(C)(C)C)C=C1,22.315350787573,4.9642196
3494,Cl.CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,5.8894285420106,1.3298258
3495,Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,29.8810356317613,25.671331
3496,Cl.CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1,10.9545528211887,13.781014
3497,Cl.CNCCCC1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,10.0956302152168,8.865426
3498,Cl.CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,15.0919947638403,3.7892687
3499,Cl.CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1,21.3664231211853,22.256475
3500,Cl.CNCC[C@H](OC1=C2C=CC=CC2=CC=C1)C1=CC=CS1,7.00448516583029,2.7949967
3501,Cl.CNC[C@H](O)C1=CC(O)=CC=C1,4.28429510768025,31.40097
3502,Cl.CNNCC1=CC=C(C=C1)C(=O)NC(C)C,32.2206486909377,36.106422
3503,Cl.CN[C@@H](C)[C@H](O)C1=CC=CC=C1,18.8140143985313,42.13764
3504,Cl.CN[C@@H]1C[C@H](C2=CC=CC=C12)C1=CC=C(Cl)C(Cl)=C1,33.8342492931939,34.72332
3505,Cl.CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=C1C=CC=C2,23.8078644095135,8.498357
3506,Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC(C)(C)CN(C)CCC(C1=CC=CC=C1)C1=CC=CC=C1,13.3481328625008,12.116256
3507,Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN(C)CC1=CC=CC=C1,0.0687172164778361,3.6707537
3508,Cl.COC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)O[C@@H]1CCCN(CC2=CC=CC=C2)C1,10.7339669373977,5.1676116
3509,Cl.COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1,11.1434728594703,15.958934
3510,Cl.COC(=O)C1=CC=CC=C1C(=O)C1=CC=C(OCCN2CCCCC2)C=C1,35.805541544054,3.255439
3511,Cl.COC(=O)[C@@H](N)CS,23.7114459013365,31.836123
3512,Cl.COC1=C(CN(C)C)C2=C(C=C1)C(=O)C(C)=C(O2)C1=CC=CC=C1,16.0315870885894,17.612516
3513,Cl.COC1=C(N)C=CC=C1,8.92899856693016,12.571326
3514,Cl.COC1=C(OC)C=C2C(=O)C(CC3CCN(CC4=CC=CC=C4)CC3)CC2=C1,23.5212191664437,42.5623
3515,Cl.COC1=C(OC)C=C2C(CCN3C(=O)N(C)\C(C=C23)=N\C2=C(C)C=C(C)C=C2C)=C1,0.0053126717991905,4.4930735
3516,Cl.COC1=CC(=CC(OC)=C1OC)C(=O)NCC1=CC=C(OCCN(C)C)C=C1,10.6058011260992,15.144687
3517,Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,23.1661954061575,21.457079
3518,Cl.COC1=CC(Br)=C(OC)C=C1C[C@@H](C)N,52.6226527550145,40.947124
3519,Cl.COC1=CC(C)=C(OC)C=C1C[C@@H](C)N,0.0001242451249913,37.95688
3520,Cl.COC1=CC(C)=C(OC)C=C1C[C@H](C)N,52.8003450050773,37.95688
3521,Cl.COC1=CC(CC(C)N)=C(OC)C=C1Br,55.3401715739296,40.94713
3522,Cl.COC1=CC(CCC2=CC=CC=C2OCC(CN(C)C)OC(=O)CCC(O)=O)=CC=C1,21.9682119972804,20.781773
3523,Cl.COC1=CC(CCN)=CC(OC)=C1OC,86.6984688026381,24.750559
3524,Cl.COC1=CC(C[C@H](C)N)=C(OC)C=C1,0.0001279377655579,37.758236
3525,Cl.COC1=CC(NS(C)(=O)=O)=CC=C1NC1=C2C=CC=CC2=NC2=C1C=CC=C2,0.203294566925167,11.798262
3526,Cl.COC1=CC2=C(C=C1OC)C(CC1=CC(OC)=C(OC)C=C1)=NC=C2,2.3248114953469,36.908092
3527,Cl.COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1,20.6149136456945,43.97666
3528,Cl.COC1=CC2=C(NC=C2CCN(C(C)C)C(C)C)C=C1,0.268833240049257,-1.8746158
3529,Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,0.366174858231661,0.6963016
3530,Cl.COC1=CC2=NC(=NC(N)=C2C=C1OC)N1CCN(CC1)C(=O)C1CCCO1,37.8592387119068,1.6215423
3531,Cl.COC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1CCC1CCCCN1C,40.966634109577,30.172506
3532,Cl.COC1=CC=C(C=C1)C1=NC2=C(N1)C=CC(=C2)C1=NNC(=O)CC1C,3.49480512897534,-0.85644937
3533,Cl.COC1=CC=C(C=C1OC)C(=O)NCC1=CC=C(OCCN(C)C)C=C1,42.6781097446913,30.984325
3534,Cl.COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC,53.0020466329897,35.736984
3535,Cl.COC1=CC=C(CCN(C)CCCN2CCC3=C(CC2=O)C=C(OC)C(OC)=C3)C=C1OC,43.6635813650032,38.40114
3536,Cl.COC1=CC=C(CCN(CCC2=C(OC)C(OC)=C(OC)C=C2)C(=O)C(C2=CC=CC=C2)C2=NCCC3=CC(OC)=C(OC)C=C23)C(OC)=C1OC,13.9932348237131,17.894302
3537,Cl.COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1,36.9740547918527,-0.71369874
3538,Cl.COC1=CC=C(N)C=C1,13.663501829922,19.800253
3539,Cl.COC1=CC=C(OC)C(=C1)C(O)CNC(=O)CN,57.1734558719236,39.03515
3540,Cl.COC1=CC=C(OC)C(=C1)[C@@H](O)[C@H](C)N,19.0809277044313,18.544928
3541,Cl.COC1=CC=CC(=C1)C(=O)CCN[C@@H](C)[C@H](O)C1=CC=CC=C1,5.60746791329499,3.672302
3542,Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,1.51750111956205,1.4675232
3543,Cl.COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C3=C1O)C(C)=O)C2=O,0.0147894547668394,0.038174063
3544,Cl.CSC1=CC2=C(SC3=C(C=CC=C3)N2CCC2CCCCN2C)C=C1,0.94976256646398,4.697532
3545,Cl.C[C@@H](NCCCC1=CC=CC(=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12,6.61203543482841,6.3071094
3546,Cl.C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1)C3=O)C(C)=O,0.0210594201808,0.90288925
3547,Cl.C[C@H](CN1CCCC1)C(=O)C1=CC=C(C=C1)C(F)(F)F,33.5928906956833,40.64302
3548,Cl.Cl.CC(C)(C)C1=CC=C(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)C=C1,29.328638706603,3.9199278
3549,Cl.Cl.CC1=C(N)C=CC(=C1)C1=CC(C)=C(N)C=C1,1.33627925846835,1.8726267
3550,Cl.Cl.CC1=C(O)C(CN)=C(CO)C=N1,41.1525460367792,41.662083
3551,Cl.Cl.CC1=C(O)C(CO)=C(CSSCC2=C(CO)C(O)=C(C)N=C2)C=N1,56.1918082558873,42.51425
3552,Cl.Cl.CC1=C(SC2=CC=NC=C2)C2=C(C=C1)N=C(N)NC2=O,2.51733873205985,1.8538252
3553,Cl.Cl.CC1=CC(=NN=C1NCCN1CCOCC1)C1=CC=CC=C1,26.1458752202907,43.888294
3554,Cl.Cl.CC1=CC=CC(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)=C1,17.5465429116376,21.119822
3555,Cl.Cl.CC1=NC2=CC=C(NC(=O)NC3=CC=C4N=C(C)C=C(N)C4=C3)C=C2C(N)=C1,16.8183731002545,20.943514
3556,Cl.Cl.CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,4.31586238109926,3.3523147
3557,Cl.Cl.CCN1CCC2=C(CC1)N=C(N)O2,8.88156490300216e-05,4.3994365
3558,Cl.Cl.CCOC(CN1CCN(CC(C)C(=O)C2=CC=CC=C2)CC1)C1=CC=CC=C1,14.0031276590105,11.424893
3559,Cl.Cl.CN1CCC(CC1)NC1=NC2=C(NC3=CC(Cl)=C(F)C=C3)N=CN=C2C=N1,0.447004322569086,0.98700154
3560,Cl.Cl.CN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,38.6750193309437,36.20234
3561,Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,10.9828374507333,3.1556604
3562,Cl.Cl.CNNC,58.1393907631332,35.787285
3563,Cl.Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,4.63678229969822,2.95339
3564,Cl.Cl.COC1=C(OC)C(OC)=C(CN2CCNCC2)C=C1,31.4170829995322,12.45121
3565,Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,0.535279621032884,3.295438
3566,Cl.Cl.COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC,7.44269744292398,0.69356024
3567,Cl.Cl.COC1=CC=C(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@H]([C@@H]2O)N2C=NC3=C2N=CN=C3N(C)C)C=C1,1.83642120681819,3.0165732
3568,Cl.Cl.COCC(=O)O[C@]1(CCN(C)CCCC2=NC3=C(N2)C=CC=C3)CCC2=C(C=CC(F)=C2)[C@@H]1C(C)C,2.54132398583117,43.93358
3569,Cl.Cl.C[C@H]1CN(CCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C[C@@H](C)N1,2.54446064512919,1.2850397
3570,Cl.Cl.Cl.COC1=CC(NCC2=C(C)C3=C(C=C2)N=C(N)N=C3N)=CC(OC)=C1OC,0.103754807026117,-0.18587068
3571,Cl.Cl.Cl.Cl.NC1=CC=C(C=C1N)C1=CC=C(N)C(N)=C1,0.307638780041521,-0.76275563
3572,Cl.Cl.Cl.O[C@@H](COC1=CC=CC2=C1C=CC=N2)CN1CCN(CC1)[C@@H]1C2=C(C=CC=C2)[C@@H]2[C@H](C3=C1C=CC=C3)C2(F)F,15.3975960402836,11.884637
3573,Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,3.78637634137555,1.7659484
3574,Cl.Cl.ClC1=CC=C(NC2=C3C=CC=CC3=C(CC3=CC=NC=C3)N=N2)C=C1,0.590562315402196,0.95744574
