smiles,AR,AR_normalized
CC1=CC(NC(=O)C(O)=O)=CC(C)=C1OC1=CC=C(O)C2=C1CCC2,61.2995481050266,-0.43705072506072984
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](O)CC[C@]12C,3.26776266872335,-0.9699902445011794
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,30.5166739008676,-0.7197476998654633
CC(C)(C)C(O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,26.7847401624284,-0.7540202103214863
COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1,2.23724588276448,-0.9794540774085273
[Na+].COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC([O-])=O)=C(N=C1C(C)C)C(C)C,0.010303768998049,-0.9999053775194823
CCOC(=O)C1=NN(C2=C(Cl)C=C(Cl)C=C2)C(C)(C1)C(=O)OCC,24.9441826954998,-0.7709231162816021
CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C,86.4584834804699,-0.20600164001510157
CCN1CN(CC)CN(CC)C1,31.3657785506721,-0.711949879746381
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],2.85173939298578,-0.9738108273590166
OC(CN1C=NC=N1)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1,4.39457746372545,-0.9596420511648577
CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,9.6144345695387,-0.9117050780628779
FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1,2.79368695727125,-0.9743439565219304
CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,3.00258759982288,-0.9724255008477642
OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,2.18341367818923,-0.9799484497429481
OC1=CC2=C(C=CC=C2)C=C1,96.608488508663,-0.11278826115084506
CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,12.0049737055113,-0.8897513716802403
CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O,3.86981939831894,-0.9644612086162032
C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,0.309092957002407,-0.9971614232352595
COP(=S)(OC)OC1=CC(C)=C(SC)C=C1,35.7168502444675,-0.6719914666093687
OC1=CC=C(C=C1)C1=CC=CC=C1,36.8936780161164,-0.6611839751222226
CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1,10.7559059996151,-0.9012222843520479
C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,54.0893339549674,-0.5032663004614384
CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C,23.5545780194991,-0.7836846614016103
CCOCN1C(=C(C#N)C(Br)=C1C(F)(F)F)C1=CC=C(Cl)C=C1,7.20447489532044,-0.9338371345038862
CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1,4.43238118751848,-0.9592948776591687
CC(CN1C[C@H](C)O[C@H](C)C1)CC1=CC=C(C=C1)C(C)(C)C,1.82430793110059,-0.9832463259472188
OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,45.4337797145062,-0.5827552715954616
OC1=CC2=C(CC3=CC=CC=C23)C=C1,19.1655322074103,-0.8239918128757651
CCOP(=S)(OCC)ON=C(C#N)C1=CC=CC=C1,43.0226880019676,-0.6048977242004667
ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,93.8009985628044,-0.13857106847498057
CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O,44.544080245348,-0.590925897468416
CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1,34.2540774614261,-0.6854249568627458
CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl,5.11579181748807,-0.9530187217563616
[Ca++].O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O.O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O,0.0536386006465895,-0.9995074086446636
O=C(OCC1=CC=CC=C1)C=CC1=CC=CC=C1,40.4257421271737,-0.6287469832939103
CC(C1=CC=C(C)C(C)=C1)C1=CC=C(C)C(C)=C1,98.9365550501137,-0.0914082768112634
COC1=NN(CSP(=S)(OC)OC)C(=O)S1,88.0152000215376,-0.1917054097843044
FC1=CC=C(C=C1)[C@@]1(CN2C=NC=N2)O[C@@H]1C1=C(Cl)C=CC=C1,0.687871481271228,-0.9936828805162911
CC(=O)NC1=CC=C(C=C1)N=NC1=C(O)C=CC(C)=C1,38.4213264852138,-0.6471546938434598
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)SC(C)=O,2.0912675868886,-0.9807946807049436
OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2,20.3431714899181,-0.8131768688140701
NC1=CC=C(OC2=CC=C(N)C=C2)C=C1,0.487483877285586,-0.9955231560233604
CC(C)=CCCC(C)=CCCC(C)=CCO,26.7511545185783,-0.7543286467543652
BrCC1=CC=CC(OC2=CC=CC=C2)=C1,47.5202308870179,-0.5635941812231027
CC(C)(C1=CC=CC=C1)C1=CC=C(NC2=CC=C(C=C2)C(C)(C)C2=CC=CC=C2)C=C1,6.47304915474091,-0.9405542409957877
ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl,7.25177081552284,-0.933402788657129
COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,69.3575529108741,-0.36304939670954806
CCOC(=O)CC1=CC=CC2=C1C=CC=C2,44.8731578085309,-0.58790378748054
BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1,21.9331037952859,-0.7985755989686745
COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1,39.9062714456918,-0.6335175836342399
CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1,24.4219309055733,-0.7757192571526398
CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,58.8659648607968,-0.4593997304367874
NC1=CC=C(N)C=C1,56.3016119794864,-0.4829496691809839
COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,53.1132192802477,-0.5122305272511669
CCOP(=S)(OCC)SCSC(C)(C)C,44.8373436496988,-0.5882326896580905
[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,1.42094031646235,-0.9869506845342745
CC1=CC(=CC=C1O)C(C)(C)C1=CC(C)=C(O)C=C1,3.57050515742763,-0.9672099847653945
CCN(CC)C(=O)SCC1=CC=C(Cl)C=C1,65.860039209721,-0.3951690920991523
COC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,3.2191173432477,-0.9704369827186426
NC1=CC=C(CC2=CC=C(N)C=C2)C=C1,56.6212309586302,-0.4800144228522989
CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,29.7586973418609,-0.7267086379111751
OC1CCC(CC1)C1CCCCC1,82.6901079775583,-0.24060881631501463
[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@]2([H])[C@@]1([H])[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,5.73288060650039,-0.9473516377575539
CC(=O)C1=CC2=CC=CC=C2C=C1,78.9850117535497,-0.2746348623216658
CC(C)(C)C(O)C(OC1=CC=C(C=C1)C1=CC=CC=C1)N1C=NC=N1,0.692485690549242,-0.9936405055582102
CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,24.3260582461924,-0.7765997113491425
CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,11.4795186341912,-0.8945769301408577
CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,0.103166912747489,-0.9990525614492637
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,21.8570632230458,-0.799273923614779
CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1,14.7559721213818,-0.8644873588170707
OC1=C2C(CC3=CC=CC(O)=C3C2=O)=CC=C1,77.2759632562587,-0.2903300451942731
CCNP(=S)(OC)O\C(C)=C\C(=O)OC(C)C,43.423888958606,-0.6012132632895646
CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1,1.41790780622883,-0.9869785338333164
CS(O)(=O)=O.CCOC1=CC=CC(=C1)[C@]1(CC[C@H](C)CC1)N1CCN(CC1)C1=CC=CC=C1,15.9388320345206,-0.8536244706785437
CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1,7.18961301313223,-0.9339736197815977
COC(=O)C1=C(O)C(C)=C(O)C=C1C,55.2585993572156,-0.49252825859546
O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,19.6121430625481,-0.8198903265484957
FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1,2.6090303860326,-0.976039764837969
CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,0.846947516335838,-0.992221993089781
CC(C)(C1=CC=C(OC2=CC=C(N)C=C2)C=C1)C1=CC=C(OC2=CC=C(N)C=C2)C=C1,0.146431363910764,-0.9986552389192319
CNC(=O)OC1=CC(C)=C(SC)C(C)=C1,36.996561508572,-0.6602391363822905
C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,7.07140343042294,-0.9350592068909498
CC1=CC(C)=C(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)C(C)=C1,80.3428627519434,-0.2621649296267642
CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1,0.030154799750201,-0.9997230739989218
CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,4.74803875956747,-0.9563960112277683
OC1=CC=CNC1=O,20.0112462805144,-0.8162251303876166
CCCCCCCCCCCCN1CCOCC1,13.3744802158739,-0.8771743996636836
CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,51.7423208321913,-0.5248202822382984
COC1=CC(C=CC)=CC=C1O,63.1704696838807,-0.41986896786251826
COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1,14.4016792567857,-0.8677410355319854
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,45.3237176518447,-0.5837660353061151
ClC1=C(C=CC=C1)C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.0657635465618499,-0.9993960582390068
COC1=CC2=C(NC=C2CCNC(C)=O)C=C1,21.5429399521404,-0.8021586996695349
CCCSP(=O)(OCC)SCCC,67.9447970259118,-0.3760235527993153
CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,0.454633044004378,-0.9958248442649072
NC1=CC(Cl)=C(Cl)C=C1,10.3958293396267,-0.904529077012194
CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1,85.2090651687358,-0.2174757725035209
[Na+].CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC([O-])=O)[C@@H]12,14.9392469462482,-0.8628042398787944
CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1,36.3943710304846,-0.6657694005571844
COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl,23.8782266345773,-0.7807124085906629
[Na+].[Na+].[H][C@@]12C[C@@H](C)[C@](O)(C(=O)COP([O-])([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,6.14568866054428,-0.9435605821439923
CCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1,9.43343669514008,-0.9133672864453448
Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1,19.8194315133075,-0.8179866765659438
OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,9.17496802158188,-0.9157409540766417
NC1=CC=C(Cl)C=C1,75.0342587845086,-0.3109169165944875
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,1.50038046973122,-0.9862211395652702
CCOP(=S)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,51.2056566604671,-0.5297487803644422
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)\C=C\[C@H](C)C(C)C,9.47915168713498,-0.9129474591785838
[H][C@@]12CC[C@H](O)[C@@]1(C)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H],94.9961531537799,-0.12759527118418967
OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,10.7942817134431,-0.9008698579303565
OCC1=CC=CC(OC2=CC=CC=C2)=C1,78.4825695912255,-0.27924907990126435
ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1,9.73196535525409,-0.9106257247397346
COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N,6.33536111099031,-0.9418187101021136
CCN(CC1=C(Cl)C=CC=C1F)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,10.3738782090692,-0.9047306669664326
OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,31.5356735589634,-0.7103896354183226
OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,25.9987191067109,-0.7612386972343859
NC1=CC=C(NC2=CC=CC=C2)C=C1,16.34668351918,-0.8498789341143442
CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1,29.5783995115393,-0.7283644173831546
CCN(CC)C1=NC(OP(=S)(OC)OC)=CC(C)=N1,90.010766341471,-0.17337896768777106
CCOP(=S)(OCC)OC1=NN(C(C)C)C(Cl)=N1,35.2175282360045,-0.6765770300076963
CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1,35.162152549557,-0.6770855770307136
CCN1C2=CC=CC=C2C2=C1C=CC=C2,73.5615030906729,-0.3244420857035353
CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1,22.9419563984301,-0.789310720808135
CSC1=C(C)C=C(O)C=C1,98.8624577627415,-0.09208875514614634
CCCCCC1=CC=C(O)C=C1,63.5088501906924,-0.41676142355154433
CNC(=O)OC1=C2C=CC=CC2=CC=C1,40.6260996755618,-0.6269069838048127
CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,9.98209666797903,-0.9083286239250964
NC1=CC=C(C=C1)N=NC1=CC=CC=C1,89.1251645887647,-0.18151196185561302
Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1,9.08829628797128,-0.9165369108391681
C1=CC=C(C=C1)B(C1=CC=CC=C1)C1=CC=CC=C1,49.1256670196196,-0.5488505307465857
[H]C1=CC(O)=CC2=C1C(=O)C(=CO2)C1=CC=C(O)C=C1,6.86073918852245,-0.9369938587200748
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,0.385733909597162,-0.9964575849483926
CN1CCC[C@H]1C1=CN=CC=C1,83.5432626494686,-0.23277380249564283
ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,0.326847013738238,-0.9969983774424448
CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1,4.12443417380025,-0.9621229335645699
CCCCCCCCCC[N+](C)(C)[O-],79.1734484669163,-0.27290433876958997
CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1,49.4475910113177,-0.5458941161516867
COCCC1=CC=C(OCC(O)CNC(C)C)C=C1,84.0587199614736,-0.22804005925326865
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,12.0280990003286,-0.8895389986950877
Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1,0.239927798940888,-0.997796606968143
[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,1.62004734296127,-0.9851221693124566
NC1=CC=C(C=C1)C1=CC=C(N)C=C1,8.51491722309695,-0.9218025831081481
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,1.30203721273745,-0.9880426406490606
CCCOC(=O)C1=CC=C(O)C=C1,99.405516570826,-0.08710153136813381
OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1,73.8949144307108,-0.32138017613105063
CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,0.150030497392525,-0.9986221859905007
CC#CC1=CC(C)=NC(NC2=CC=CC=C2)=N1,34.0206175494492,-0.6875689545419856
CC(CN=CC1=CC=CC=C1O)N=CC1=CC=CC=C1O,3.87846281528491,-0.9643818311086954
CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,43.6507519551022,-0.5991298489085921
CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1,30.6868312083307,-0.718185046692088
C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1,33.6257718798676,-0.691195051168479
C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1,24.9064397170253,-0.7712697319278247
CS(O)(=O)=O.CS(O)(=O)=O.CN(C)S(=O)(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(C)CC2)C=C1,47.6462807710995,-0.562436592082205
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,62.1604655060597,-0.42914442160073885
OC1=C(C=CC=C1)S(=O)(=O)C1=CC=C(OCC2=CC=CC=C2)C=C1,61.726834351531,-0.4331267078146034
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC2=NON=C12)C(=O)OC(C)C,39.2778611826372,-0.6392886392908226
[H][C@]12N3CCC[C@@]1(CC)C=C(N1C4=C(C=CC=C4)C(CC3)=C21)C(=O)OCC,38.309589462977,-0.6481808396786581
ClC1=CC(Cl)=CC=C1,82.942241048101,-0.23829333219816695
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,29.3679444908965,-0.7302971478122109
FC1=CC=C(C=C1)C(N1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,36.7014321729314,-0.6629494801210976
Cl.COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1,31.9458693224676,-0.7066225699828056
Cl.OCC(O)COC(=O)C1=C(NC2=C3C=CC(Cl)=CC3=NC=C2)C=CC=C1,48.7560256271663,-0.5522451618884379
BrC1=C(C=CC=C1)C1=CC=CC=C1,62.7856332658602,-0.4234031437308128
CCNC1=NC(SC)=NC(NC(C)(C)C)=N1,80.3999089727789,-0.2616410411182616
N=C1NC(=N)C2=C1C=C1C=CC=CC1=C2,34.5876330632265,-0.6823617224508856
CCC(=O)C1=CC=C(O)C=C1,49.6914515228622,-0.5436546037386889
C1CN=C(N1)C1COC2=C(O1)C=CC=C2,32.4629960308822,-0.7018734957056614
CN1CCC(CC1)=C1C2=C(SC=C2)C(=O)CC2=CC=CC=C12,34.9658411471549,-0.6788884184161763
CCCOC(=O)C1=CC=C(O)C=C1,81.6721454629868,-0.24995735607206881
[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl,68.6497181682345,-0.3695498533946119
O.O.OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1,33.0460314316584,-0.6965191437075225
Cl.CNCCCC1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,32.4937199224794,-0.7015913404023213
CC1=C(CCN2CCC(CC2)=C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)N2C=CSC2=N1,44.2521617916147,-0.5936067538177211
NC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,66.8694670738636,-0.3858989309834575
Cl.CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,48.4467282570803,-0.5550856188989973
NC1=NC2=CC=C(C=C2S1)[N+]([O-])=O,11.227903499268,-0.8968876577547289
C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,72.1981946543865,-0.3369621372136008
CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C=C1,21.8482064651514,-0.7993552603556797
C[C@@](O)(CC[C@H]1[C@](C)(O)CC[C@H]2C(C)(C)CCC[C@]12C)C=C,67.282587836455,-0.38210500358606614
CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1,49.6827800129311,-0.5437342392401776
Cl.CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1,42.2940252480075,-0.6115894565848838
CCCCCCCCC1=CC=C(O)C=C1,94.2395953343292,-0.13454318012229283
COC1=CC=C2CC3N(CCC4=C3C=C3OCOC3=C4)CC2=C1OC,33.0727877191855,-0.6962734252118827
Cl.O=C(NC1=CC=CC=C1)OCC(CN1CCCCC1)OC(=O)NC1=CC=CC=C1,48.5709088644165,-0.553945196409839
COC1=NN(CSP(=S)(OC)OC)C(=O)S1,66.8594764896714,-0.38599068030838857
Cl.CN1CCCC(CC2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,32.3411147039522,-0.7029928025702441
FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=O)NC2=C1C=CC=C2,49.9816637377243,-0.5409894167698317
CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,21.0675392161842,-0.8065245801582582
CC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1,47.0461746661041,-0.5679477142509441
CCO[C@@H]1O[C@H](C(COCC2=CC=CC=C2)OCC2=CC=CC=C2)[C@H](OCC2=CC=CC=C2)[C@H]1O,47.3971997351175,-0.5647240475967984
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1,46.5957809230918,-0.5720839410300328
OC(=O)\C=C\C(O)=O.CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,37.5352467451072,-0.6552920776466283
NC1=CC(=C(Cl)C=C1)[N+]([O-])=O,19.4708097036606,-0.8211882726964577
ClC1=CC=C2C(CCC3=C(N=CC=C3)C2=C2CCNCC2)=C1,27.87291095601,-0.7440269072473106
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)\C=C\[C@H](C)C(C)C,84.7946714212944,-0.2212813904585803
OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,71.7311462817561,-0.3412513131090814
Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1,70.0607619081288,-0.3565914209253209
CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12,57.4252350031687,-0.4726307877305631
CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,5.39941522859361,-0.9504140435911075
CN1CCCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,42.8852404568395,-0.6061599846685553
CC(=O)OC1=CC=CC2=C1C(=O)C1=C(OC(C)=O)C=C(C=C1C2=O)C(O)=O,48.6722333335216,-0.5530146750849056
CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,52.9671723426109,-0.5135717609246567
FC1=CC=C(C=C1)C(CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1)C1=CC=C(F)C=C1,37.6961037998911,-0.6538148340838014
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,41.6377314623284,-0.617616582790323
CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,22.2454210810248,-0.7957074083224065
[Na+].[Na+].NC1=CC(N)=C(C=C1)N=NC1=CC=C(C=C1)C1=CC=C(C=C1)N=NC1=C(C=C2C=C(C(N=NC3=CC=CC=C3)=C(O)C2=C1N)S([O-])(=O)=O)S([O-])(=O)=O,48.3319738948373,-0.5561394747162478
CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,44.2017825692665,-0.5940694154150883
CN1CCN2C(C1)C1=CC=CC=C1CC1=C2C=CC=C1,43.4292968193365,-0.6011635997702149
CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,38.3230608196141,-0.6480571244029965
COC1=C(C=CC=C1)N1CCN(CC(O)COC2=CC=CC3=C2C=CC=C3)CC1,47.1506226338906,-0.5669885080273176
OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,46.615026984216,-0.5719071932961911
[Na+].[O-]C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,80.9561246042804,-0.2565329906054432
CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,29.7480100285633,-0.7268067857032878
CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1,68.9609057816191,-0.36669203718430343
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O,84.8324346558352,-0.22093458878916106
OC1=C(CC2=C(O)C3=CC=CC=C3OC2=O)C(=O)OC2=CC=CC=C12,43.4017012264576,-0.6014170260933409
OC1=CC2=C(C=CC=C2)C=C1O,68.4315986328371,-0.3715529715048217
OC(=O)\C=C/C(O)=O.CC(CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,39.1183458866153,-0.6407535607052881
ClCC(=O)C1=CC=CC=C1,59.5866138804616,-0.45278159281896513
CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=C(C=C1)N(C)C,81.5236674265973,-0.2513209159344091
