,0
1798,2.8517394
1799,4.3945775
1800,2.7936869
1801,96.60849
1802,12.004973
1803,0.30909297
1804,36.893677
1805,54.089333
1806,23.554579
1807,4.432381
1808,1.8243079
1809,19.165533
1810,43.02269
1811,93.800995
1812,44.54408
1813,34.254078
1814,0.0536386
1815,98.936554
1816,88.0152
1817,38.421326
1818,20.343172
1819,26.751154
1820,47.52023
1821,6.473049
1822,7.251771
1823,44.873158
1824,39.906273
1825,24.42193
1826,58.865963
1827,56.301613
1828,53.11322
1829,44.837345
1830,1.4209403
1831,3.5705051
1832,65.86004
1833,3.2191174
1834,56.62123
1835,29.758698
1836,82.69011
1837,5.7328806
1838,78.98501
1839,0.6924857
1840,24.326057
1841,11.479519
1842,0.103166915
1843,21.857063
1844,77.27596
1845,43.42389
1846,15.938832
1847,7.189613
1848,55.2586
1849,19.612143
1850,2.6090305
1851,36.996563
1852,7.0714035
1853,80.342865
1854,0.0301548
1855,4.748039
1856,20.011246
1857,13.37448
1858,51.74232
1859,63.17047
1860,14.401679
1861,0.06576355
1862,21.54294
1863,67.94479
1864,10.395829
1865,85.20907
1866,36.39437
1867,23.878227
1868,19.819431
1869,9.174968
1870,75.034256
1871,1.5003805
1872,51.205658
1873,9.479152
1874,94.996155
1875,10.794282
1876,78.48257
1877,9.731965
1878,6.335361
1879,25.998718
1880,16.346684
1881,29.5784
1882,90.010765
1883,35.21753
1884,35.16215
1885,22.941956
1886,98.86246
1887,9.982097
1888,89.12517
1889,9.088296
1890,49.125668
1891,6.860739
1892,83.54327
1893,0.32684702
1894,79.17345
1895,49.44759
1896,84.05872
1897,12.028099
1898,0.2399278
1899,8.514917
1900,99.40552
1901,73.89491
1902,0.1500305
1903,3.8784628
1904,30.68683
1905,33.62577
1906,24.906439
1907,61.726833
1908,39.277863
1909,38.30959
1910,82.94224
1911,36.70143
1912,31.94587
1913,48.756027
1914,62.785633
1915,80.39991
1916,49.691452
1917,32.462997
1918,34.96584
1919,81.67214
1920,33.046032
1921,32.49372
1922,44.252163
1923,66.86947
1924,72.1982
1925,21.848206
1926,67.282585
1927,49.68278
1928,33.07279
1929,48.570908
1930,66.859474
1931,21.06754
1932,47.046173
1933,47.3972
1934,19.47081
1935,27.872911
1936,84.79467
1937,71.73115
1938,70.06076
1939,5.399415
1940,42.88524
1941,48.672234
1942,41.63773
1943,48.331974
1944,44.201782
1945,46.61503
1946,80.95612
1947,29.74801
1948,68.96091
1949,68.431595
1950,59.586613
1951,81.52367
1952,6.7915487
1953,0.00014028506
1954,64.51619
1955,93.615486
1956,15.380715
1957,17.19171
1958,15.412329
1959,59.228706
1960,88.32916
1961,64.98866
1962,66.018974
1963,66.50147
1964,53.315178
1965,71.746735
1966,54.82905
1967,67.25563
1968,79.18933
1969,37.880013
1970,88.69428
1971,41.828403
1972,71.15242
1973,46.960846
1974,79.408516
1975,60.833908
1976,76.712105
1977,55.571312
1978,32.96629
1979,41.436172
1980,59.783955
1981,85.79735
1982,79.51598
1983,81.13717
1984,70.56663
1985,59.515285
1986,18.616985
1987,79.5713
1988,85.32548
1989,9.636644
1990,0.32527676
1991,88.506966
1992,30.02278
1993,37.35898
1994,80.36195
1995,99.70103
1996,53.01275
1997,45.862167
1998,21.39936
1999,77.1578
2000,45.55983
2001,73.23172
2002,85.72909
2003,65.26505
2004,78.2557
2005,53.24248
2006,30.324368
2007,35.663887
2008,35.992878
2009,49.736378
2010,19.688591
2011,83.60994
2012,32.856503
2013,25.55075
2014,62.176968
2015,79.64164
2016,68.33854
2017,77.74275
2018,19.511276
2019,11.150695
2020,89.6725
2021,0.00014727893
2022,43.28304
2023,26.216751
2024,70.66684
2025,0.00018670296
2026,45.527348
2027,82.059265
2028,78.70613
2029,2.7967207
2030,78.650475
2031,88.27074
2032,63.106964
2033,49.68196
2034,52.95593
2035,83.62378
2036,60.46801
2037,49.06806
2038,5.5664164e-05
2039,38.08469
2040,0.00035697166
2041,45.637726
2042,37.263477
2043,63.505
2044,31.164816
2045,42.536682
2046,24.690355
2047,46.888657
2048,37.53946
2049,39.238243
2050,88.48618
2051,51.094646
2052,83.72775
2053,58.48935
2054,82.734566
2055,94.581055
2056,71.77655
2057,31.304062
2058,86.80857
2059,44.703354
2060,67.25383
2061,61.98206
2062,2.73102
2063,72.914024
2064,74.82127
2065,73.1885
2066,15.05489
2067,0.20871687
2068,49.334095
2069,67.31854
2070,6.6207576
2071,43.65688
2072,0.8595591
2073,49.171165
2074,79.14023
2075,87.10321
2076,61.027584
2077,62.436268
2078,58.53015
2079,84.33658
2080,30.377197
2081,72.84219
2082,31.109283
2083,54.662735
2084,1.0018938
2085,64.53437
2086,29.595104
2087,84.57841
2088,48.540413
2089,33.878834
2090,43.56461
2091,53.97301
2092,77.592155
2093,45.761234
2094,35.026318
2095,38.251644
2096,0.39782333
2097,84.095146
2098,48.184166
2099,31.842726
2100,65.47348
2101,30.604681
2102,59.91116
2103,63.752045
2104,58.780426
2105,61.76233
2106,55.409912
2107,41.633312
2108,85.14841
2109,1.3228937
2110,41.46641
2111,68.91239
2112,75.37722
2113,48.243855
2114,60.333485
2115,46.943542
2116,32.16159
2117,46.172237
2118,98.819534
2119,28.144861
2120,47.58512
2121,5.2210315e-05
2122,43.209156
2123,49.71719
2124,22.337303
2125,61.37175
2126,38.71605
2127,27.580988
2128,86.03986
2129,49.09279
2130,34.802338
2131,58.693363
2132,84.82347
2133,83.24998
2134,79.698944
2135,88.185585
2136,78.7818
2137,59.325897
2138,5.771064
2139,43.030083
2140,46.516495
2141,0.2163137
2142,28.637108
2143,49.102737
2144,86.20592
2145,49.66912
2146,43.68986
2147,39.75514
2148,46.521935
2149,42.62437
2150,32.561607
2151,88.97121
2152,65.062004
2153,24.517122
2154,46.77631
2155,40.40742
2156,89.3075
2157,89.29596
2158,46.683342
2159,47.613358
2160,32.360107
2161,65.77589
2162,89.391106
2163,86.40161
2164,70.019394
2165,44.416203
2166,36.043056
2167,48.112415
2168,54.906498
2169,96.27624
2170,66.28842
2171,92.12875
2172,79.82946
2173,21.206255
2174,46.357704
2175,44.684795
2176,9.561739
2177,47.44158
2178,89.445045
2179,75.38214
2180,30.214758
2181,49.87203
2182,24.034082
2183,75.9711
2184,54.936943
2185,85.40628
2186,57.8041
2187,82.70333
2188,84.44848
2189,83.501564
2190,79.41226
2191,62.95833
2192,59.940845
2193,88.215996
2194,56.449913
2195,48.10822
2196,30.07931
2197,38.28924
2198,0.00060362666
2199,33.120644
2200,38.90168
2201,55.07372
2202,46.8498
2203,84.20456
2204,72.14477
2205,9.512016e-05
2206,22.410227
2207,87.375435
2208,49.316826
2209,26.214643
2210,33.022243
2211,32.928715
2212,28.133015
2213,26.945742
2214,45.250114
2215,64.65987
2216,13.567876
2217,61.178078
2218,25.078918
2219,40.953625
2220,0.00034601436
2221,47.38033
2222,59.124287
2223,53.90879
2224,49.31362
2225,21.265463
2226,46.418606
2227,37.956154
2228,46.075516
2229,8.884027
2230,28.763222
2231,89.039085
2232,28.029024
2233,0.00047232665
2234,76.28919
2235,88.049416
2236,46.70903
2237,28.785513
2238,87.23268
2239,45.141487
2240,82.166985
2241,45.176525
2242,76.227684
2243,81.15884
2244,49.19601
2245,20.343561
2246,38.471035
2247,22.227081
2248,30.435852
2249,85.229126
2250,25.516237
2251,0.55859435
2252,81.55261
2253,42.226776
2254,89.80429
2255,87.94001
2256,88.88393
2257,69.07965
2258,0.00029746865
2259,73.69125
2260,33.69739
2261,85.63022
2262,89.25583
2263,87.92259
2264,59.534748
2265,38.464638
2266,0.2517416
2267,0.013636106
2268,1.1739361
2269,0.0032382268
2270,50.11742
2271,43.61926
2272,10.682597
2273,18.48526
2274,0.0087742675
2275,0.009200198
2276,23.404522
2277,9.076555
2278,2.5908455e-05
2279,2.3864965e-05
2280,49.01454
2281,2.0251656
2282,6.7665625
2283,6.630307
2284,0.008930962
2285,3.463496
2286,0.00070332835
2287,27.342089
2288,0.91000134
2289,11.122903
2290,4.939769e-05
2291,0.00053399964
2292,59.65784
2293,68.78685
2294,24.6677
2295,22.119211
2296,27.00553
2297,17.654514
2298,64.43652
2299,1.5574517
2300,0.0065954183
2301,5.3052697
2302,57.40452
2303,23.009949
2304,0.0013622497
2305,19.679873
2306,0.00081783335
2307,0.0012908457
2308,41.401333
2309,9.105406
2310,6.541763e-05
2311,42.378326
2312,32.226887
2313,0.0039273864
2314,22.234118
2315,16.953049
2316,0.18206878
2317,0.027842008
2318,0.0013020004
2319,0.0025282456
2320,13.685767
2321,64.04636
2322,31.417084
2323,45.21029
2324,0.032932814
2325,0.0010224226
2326,0.0012452034
2327,0.0010894743
2328,59.358974
2329,0.00016775761
2330,0.00032907596
2331,0.00019028797
2332,0.00035350994
2333,2.0166261
2334,1.622157
2335,12.687709
2336,0.0007684942
2337,0.044662982
2338,0.0053643896
2339,0.002337292
2340,4.7429723e-05
2341,0.005229546
2342,13.460305
2343,6.189072
2344,0.00041162682
2345,0.0013171688
2346,0.00050668465
2347,43.18298
2348,2.578642
2349,35.107025
2350,36.161633
2351,0.0024644383
2352,29.2134
2353,62.14751
2354,0.0013176729
2355,11.172105
2356,0.0054924986
2357,3.568574e-06
2358,0.00072037405
2359,0.0056938585
2360,56.946884
2361,0.14033462
2362,50.92564
2363,1.0873942
2364,74.54222
2365,7.5034404
2366,0.58983105
2367,16.384094
2368,27.461035
2369,0.09186929
2370,21.90484
2371,26.16031
2372,1.6980559
2373,2.2050278
2374,0.049879767
2375,1.7105629e-06
2376,1.717941
2377,55.509544
2378,0.027425364
2379,0.0030951384
2380,0.12797785
2381,0.12466074
2382,13.582514
2383,6.644153
2384,0.090627536
2385,0.1637471
2386,0.5219684
2387,0.27665812
2388,0.22697777
2389,27.328936
2390,0.4609109
2391,2.4777424
2392,0.13817987
2393,38.380733
2394,0.17227854
2395,0.2440273
2396,0.00029732235
2397,0.020474335
2398,0.00071533077
2399,0.025718499
2400,0.11374084
2401,4.1678757e-07
2402,0.11480308
2403,0.00042313876
2404,0.16980289
2405,0.19173865
2406,2.3758016
2407,14.227117
2408,0.17430717
2409,33.135403
2410,10.0955
2411,15.330054
2412,30.894339
2413,20.030035
2414,94.002945
2415,38.03025
2416,73.45507
2417,1.9538854
2418,64.85328
2419,29.839458
2420,37.91538
2421,83.83378
2422,35.10049
2423,69.02743
2424,47.29838
2425,20.282585
2426,25.679327
2427,24.642008
2428,43.432632
2429,28.83999
2430,21.60751
2431,29.355879
2432,22.179295
2433,27.790052
2434,44.946365
2435,82.837875
2436,26.834541
2437,0.7553045
2438,89.203636
2439,47.08251
2440,29.102844
2441,16.477613
2442,83.97885
2443,44.018093
2444,79.55277
2445,28.430824
2446,54.564774
2447,79.76181
2448,26.204334
2449,27.612125
2450,10.128435
2451,32.082985
2452,39.142563
2453,18.864605
2454,72.96881
2455,45.8747
2456,59.085323
2457,97.91151
2458,96.7357
2459,6.098367
2460,62.126663
2461,0.00083943247
2462,25.471966
2463,87.67538
2464,9.920775
2465,34.511242
2466,23.262112
2467,61.645283
2468,70.550804
2469,85.2189
2470,37.01054
2471,25.222294
2472,86.958
2473,0.37772295
2474,23.325989
2475,20.033255
2476,35.690933
2477,11.271067
2478,88.15583
2479,0.7927924
2480,82.374
2481,23.027163
2482,8.331966
2483,70.10064
2484,34.055817
2485,15.097839
2486,90.67418
2487,27.325819
2488,28.87566
2489,14.626253
2490,51.906693
2491,85.652534
2492,32.66628
2493,0.47070003
2494,6.45316
2495,84.44603
2496,28.458632
2497,23.354982
2498,19.634283
2499,69.21822
2500,65.6108
2501,53.400135
2502,43.443287
2503,26.929865
2504,20.4634
2505,21.1128
2506,7.672773
2507,31.843018
2508,28.68001
2509,23.571295
2510,40.37793
2511,29.726131
2512,48.549286
2513,85.92074
2514,98.68022
2515,29.031837
2516,10.122618
2517,57.779392
2518,75.98224
2519,13.83107
2520,30.629707
2521,20.045626
2522,5.903016
2523,21.237661
2524,22.837452
2525,69.55075
2526,81.99681
2527,95.5237
2528,23.753105
2529,91.16897
2530,67.25706
2531,61.158813
2532,53.74725
2533,21.101664
2534,55.074802
2535,17.050674
2536,49.575825
2537,50.29292
2538,54.52847
2539,39.761063
2540,12.033793
2541,27.563942
2542,31.262959
2543,91.93111
2544,59.815216
2545,77.214554
2546,50.243675
2547,21.646864
2548,22.454365
2549,28.701097
2550,11.1167
2551,0.7133741
2552,43.832497
2553,89.57263
2554,48.353466
2555,94.3543
2556,10.521538
2557,39.024734
2558,37.470222
2559,6.3122463
2560,37.758377
2561,26.443092
2562,10.327153
2563,60.989555
2564,35.571186
2565,38.621685
2566,26.278822
2567,88.2248
2568,37.546516
2569,35.994583
2570,85.40777
2571,85.25268
2572,79.45035
2573,86.668594
2574,82.4693
2575,23.36584
2576,88.15131
2577,0.021004044
2578,8.64893
2579,67.22966
2580,27.314058
2581,23.221237
2582,30.669924
2583,3.4462104
2584,96.190186
2585,32.88566
2586,62.979958
2587,10.384823
2588,84.535706
2589,87.272766
2590,23.39987
2591,76.83709
2592,23.611273
2593,6.801516
2594,5.1817203
2595,27.333351
2596,9.136871
2597,11.740993
2598,28.782862
2599,12.034345
2600,37.193153
2601,76.75224
2602,20.4674
2603,67.72072
2604,23.036455
2605,30.571913
2606,14.348041
2607,38.781715
2608,0.18855833
2609,81.9797
2610,48.536713
2611,75.543755
2612,23.517172
2613,15.853508
2614,33.63973
2615,45.036385
2616,55.246468
2617,43.66384
2618,27.300571
2619,85.78864
2620,99.38543
2621,27.629662
2622,27.277958
2623,16.635069
2624,35.765972
2625,24.322145
2626,22.654879
2627,13.337883
2628,29.108559
2629,8.64067
2630,0.08026185
2631,59.79808
2632,47.733315
2633,57.385693
2634,0.5110828
2635,91.793724
2636,3.8132806
2637,28.068947
2638,80.83437
2639,24.050829
2640,43.142982
2641,19.587812
2642,1.7088112
2643,20.313179
2644,30.51903
2645,25.947426
2646,82.598495
2647,97.957535
2648,23.551733
2649,88.85058
2650,58.714233
2651,7.166989
2652,11.323606
2653,11.364289
2654,5.2785125
2655,2.170662
2656,51.9318
2657,90.8722
2658,29.434332
2659,21.111893
2660,31.379446
2661,36.02297
2662,36.1202
2663,71.89802
2664,75.40311
2665,90.9211
2666,83.360245
2667,97.986534
2668,24.615744
2669,99.814316
2670,43.570995
2671,50.381897
2672,43.27457
2673,61.07064
2674,18.854952
2675,97.38101
2676,27.921625
2677,90.054535
2678,10.639902
2679,97.36507
2680,24.514292
2681,94.0169
2682,21.650415
2683,0.07844142
2684,24.961586
2685,9.39385
2686,12.789835
2687,31.143805
2688,95.351685
2689,1.2686273
2690,4.468456
2691,86.29645
2692,27.303108
2693,28.28391
2694,0.011666752
2695,23.418646
2696,3.2061882
2697,26.39097
2698,9.743333
2699,6.6341157
2700,28.426332
2701,29.479568
2702,26.635876
2703,28.074982
2704,21.05526
2705,12.828164
2706,15.20748
2707,30.227777
2708,7.2709527
2709,0.021004044
2710,85.96356
2711,88.20259
2712,23.92203
2713,29.77529
2714,8.111835
2715,0.58740216
2716,29.699566
2717,10.176602
2718,19.503136
2719,1.888107
2720,27.455994
2721,52.99884
2722,28.842695
2723,19.085314
2724,38.62822
2725,26.733788
2726,11.108402
2727,15.010521
2728,61.216213
2729,0.0006791776
2730,0.28920245
2731,4.8768287
2732,0.043472763
2733,54.578358
2734,0.0021857242
2735,17.852114
2736,1.9407401
2737,8.11198
2738,174.42934
2739,1.6589297
2740,0.0024896932
2741,0.0013728098
2742,1.2107602
2743,0.20051184
2744,0.0029007243
2745,2.886902
2746,4.9480186
2747,1.7212735
2748,0.5938281
2749,169.01067
2750,0.0024662123
2751,0.14944012
2752,0.003232452
2753,1.8072984
2754,181.7174
2755,63.841812
2756,0.0026264833
2757,7.204338
2758,0.0655397
2759,15.034789
2760,1.593554
2761,1.0233355
2762,34.04747
2763,2.5741243
2764,144.48615
2765,1.247419
2766,0.06813944
2767,0.0016371942
2768,31.14738
2769,60.731148
2770,21.167068
2771,2.4813251
2772,0.008390848
2773,10.856284
2774,0.0017329995
2775,25.520988
2776,1.0672271
2777,19.742414
2778,0.00075703097
2779,0.14139944
2780,2.1614075
2781,1.4776995
2782,56.633526
2783,2.492787
2784,25.737614
2785,11.658863
2786,3.112994
2787,0.4241767
2788,11.883906
2789,0.81299967
2790,28.771013
2791,13.439491
2792,4.4221735
2793,16.256952
2794,2.5778983
2795,99.51616
2796,48.276375
2797,87.5853
2798,33.84762
2799,6.5023317
2800,44.888096
2801,36.685852
2802,78.076004
2803,23.325071
2804,64.010735
2805,102.6878
2806,39.511955
2807,25.504955
2808,94.82028
2809,19.454885
2810,44.980476
2811,5.397362
2812,3.2108705
2813,31.306713
2814,37.106236
2815,89.21638
2816,49.795895
2817,7.3010535
2818,48.437798
2819,56.902706
2820,19.762934
2821,5.1208534
2822,6.940922
2823,33.44266
2824,28.244917
2825,94.054306
2826,1.4205406
2827,29.173103
2828,42.037094
2829,22.8065
2830,55.80624
2831,90.86388
2832,71.58469
2833,30.200863
2834,59.54177
2835,44.8744
2836,43.193954
2837,97.07388
2838,30.383053
2839,50.670326
2840,54.084686
2841,37.8403
2842,41.610424
2843,0.0012671425
2844,7.2827687
2845,3.8261693
2846,86.74168
2847,91.32556
2848,61.45111
2849,17.346844
2850,45.101913
2851,27.864252
2852,29.87048
2853,48.20877
2854,27.319761
2855,92.59728
2856,58.591793
2857,91.28049
2858,35.230537
2859,10.614929
2860,98.80682
2861,33.646503
2862,57.682114
2863,55.71257
2864,42.014698
2865,21.336111
2866,0.00023443541
2867,29.076784
2868,8.605937
2869,64.207344
2870,97.154076
2871,52.919235
2872,43.845768
2873,77.66049
2874,0.0004779868
2875,31.57106
2876,24.950748
2877,37.452213
2878,17.762001
2879,30.776348
2880,62.2834
2881,24.621227
2882,77.37035
2883,28.35658
2884,30.989624
2885,92.05268
2886,98.011375
2887,76.51802
2888,33.153435
2889,86.87691
2890,99.15008
2891,93.535286
2892,89.992836
2893,89.675674
2894,41.931526
2895,43.307472
2896,31.125696
2897,40.027573
2898,91.446655
2899,38.293236
2900,66.01277
2901,14.080394
2902,37.086636
2903,64.10073
2904,15.021615
2905,73.95607
2906,52.09955
2907,89.56089
2908,62.011738
2909,39.78367
2910,35.586
2911,47.409294
2912,31.154089
2913,67.39367
2914,42.834835
2915,60.626717
2916,37.127293
2917,39.24388
2918,87.357056
2919,88.802895
2920,79.671165
2921,56.522125
2922,6.103814
2923,37.16294
2924,94.00172
2925,70.86135
2926,24.796251
2927,22.979713
2928,69.265465
2929,63.21939
2930,53.51423
2931,29.601292
2932,70.83189
2933,34.12659
2934,32.47282
2935,51.183712
2936,91.98879
2937,98.159966
2938,88.51833
2939,75.201675
2940,92.9959
2941,31.189896
2942,58.321552
2943,99.68942
2944,83.449905
2945,4.6873517
2946,34.91194
2947,81.84461
2948,89.59298
2949,97.556786
2950,93.54331
2951,28.13411
2952,69.67004
2953,65.00967
2954,55.170353
2955,72.8398
2956,31.91548
2957,89.49505
2958,41.66381
2959,27.405857
2960,68.60732
2961,62.840374
2962,90.69762
2963,60.120598
2964,54.309315
2965,96.305824
2966,36.704685
2967,94.99022
2968,30.167772
2969,68.28764
2970,67.884445
2971,54.814987
2972,46.666893
2973,44.08194
2974,55.515587
2975,86.92813
2976,57.028072
2977,46.808006
2978,60.55143
2979,47.078114
2980,73.4788
2981,37.41729
2982,93.23655
2983,83.32457
2984,31.118965
2985,70.34537
2986,69.49019
2987,38.681942
2988,98.3653
2989,44.477318
2990,65.01596
2991,55.704414
2992,41.019703
2993,90.58226
2994,4.533474
2995,98.960625
2996,92.09433
2997,46.728397
2998,90.510445
2999,83.76352
3000,14.570524
3001,23.689808
3002,7.600441
3003,0.00010180715
3004,30.28165
3005,29.678938
3006,54.539482
3007,94.491905
3008,69.49686
3009,0.03128033
3010,6.098156
3011,1.1208215
3012,0.0006216933
3013,2.3927085
3014,71.74352
3015,88.44872
3016,51.846085
3017,24.958895
3018,29.673626
3019,98.27221
3020,4.4693766
3021,92.94828
3022,41.79412
3023,77.02954
3024,25.160702
3025,78.94343
3026,12.535087
3027,47.290783
3028,0.00038396497
3029,80.52377
3030,53.67804
3031,90.67407
3032,7.572493
3033,26.773088
3034,76.38052
3035,7.351488
3036,3.14132
3037,89.083115
3038,7.0272045
3039,0.000544449
3040,52.66866
3041,21.361431
3042,79.21255
3043,49.576473
3044,10.727691
3045,98.72586
3046,89.53378
3047,87.18507
3048,1.1397457
3049,0.0007874247
3050,4.646347
3051,90.17444
3052,81.0496
3053,0.04442249
3054,10.6656
3055,56.920216
3056,3.589006
3057,14.394863
3058,41.481388
3059,83.6375
3060,29.279112
3061,19.733406
3062,78.63945
3063,0.0002700599
3064,57.31179
3065,69.25424
3066,3.2267476e-06
3067,42.737164
3068,97.15248
3069,34.966938
3070,93.40288
3071,24.10156
3072,88.04177
3073,55.456043
3074,71.213905
3075,98.69984
3076,88.14791
3077,81.14258
3078,99.273926
3079,98.71348
3080,0.00086583005
3081,3.8953307
3082,21.141563
3083,17.442015
3084,69.411575
3085,74.86959
3086,95.343376
3087,8.018369
3088,49.577503
3089,98.012184
3090,19.54614
3091,55.158478
3092,24.152523
3093,55.462936
3094,88.21449
3095,0.00096622563
3096,45.549313
3097,13.017994
3098,65.32094
3099,73.67435
3100,12.8049345
3101,0.8510514
3102,0.008796217
3103,93.65204
3104,99.57909
3105,93.55089
3106,11.00064
3107,35.41779
3108,77.34604
3109,64.73035
3110,39.561546
3111,85.44395
3112,98.31848
3113,0.0061250697
3114,58.917973
3115,67.531296
3116,25.039558
3117,46.310192
3118,90.25149
3119,91.25924
3120,0.0070490125
3121,67.35151
3122,9.0365505
3123,41.50398
3124,66.86166
3125,71.07042
3126,71.1163
3127,0.0006113673
3128,39.909027
3129,89.8121
3130,99.19602
3131,96.37609
3132,52.047665
3133,97.71422
3134,30.92892
3135,84.232574
3136,31.66746
3137,93.364655
3138,1.4424758
3139,94.20311
3140,34.533695
3141,9.372263
3142,96.79276
3143,93.913635
3144,95.10494
3145,66.17018
3146,89.055824
3147,58.52862
3148,94.240036
3149,66.40293
3150,37.87826
3151,41.197693
3152,85.33263
3153,9.35809
3154,79.06751
3155,12.88178
3156,92.649956
3157,10.858679
3158,67.96524
3159,89.038025
3160,67.03085
3161,70.585175
3162,92.39934
3163,69.37747
3164,93.76961
3165,69.923325
3166,85.97744
3167,60.600346
3168,93.138435
3169,70.90307
3170,70.40211
3171,38.82543
3172,94.20406
3173,71.88264
3174,48.689068
3175,94.39079
3176,93.87656
3177,13.167845
3178,42.6657
3179,99.35995
3180,34.56386
3181,71.077774
3182,1.4268488
3183,88.28745
3184,42.91931
3185,49.555706
3186,86.377396
3187,20.831669
3188,91.61171
3189,71.15596
3190,96.59438
3191,96.04212
3192,84.868576
3193,31.298891
3194,1.3890538
3195,64.292656
3196,95.68111
3197,42.32552
3198,30.343374
3199,17.355639
3200,86.85153
3201,93.75496
3202,52.9194
3203,74.08526
3204,0.00080102024
3205,50.355194
3206,6.3336267
3207,31.634895
3208,44.70461
3209,96.3943
3210,0.0016455075
3211,21.102423
3212,5.121786
3213,12.340958
3214,86.556175
3215,80.119225
3216,3.704247
3217,13.738597
3218,73.16345
3219,46.458805
3220,78.697655
3221,56.288902
3222,46.52608
3223,24.505571
3224,13.286502
3225,78.64652
3226,35.478355
3227,90.95577
3228,2.3052655e-05
3229,63.89012
3230,0.001450555
3231,0.0019750546
3232,80.282074
3233,85.462425
3234,93.483086
3235,0.00021918572
3236,99.885284
3237,71.89977
3238,78.100685
3239,3.8244326
3240,4.5946326
3241,8.160212
3242,63.679123
3243,41.45603
3244,78.278244
3245,6.003094
3246,33.91076
3247,0.00053775933
3248,68.86535
3249,58.497566
3250,59.849636
3251,0.0036917208
3252,67.33997
3253,0.0010379307
3254,51.747875
3255,31.043434
3256,81.12317
3257,88.85438
3258,93.64035
3259,72.994446
3260,7.082968
3261,7.707504e-07
3262,1.7871747
3263,18.161251
3264,69.230736
3265,81.18818
3266,89.21436
3267,17.268963
3268,43.685326
3269,0.015840162
3270,80.83334
3271,33.80156
3272,30.476057
3273,14.747655
3274,73.6146
3275,2.2713833
3276,80.631325
3277,82.2593
3278,73.54362
3279,10.250528
3280,94.75756
3281,77.55771
3282,6.5590277
3283,56.68136
3284,52.91364
3285,27.333076
3286,36.023224
3287,96.2986
3288,0.0002826713
3289,26.808844
3290,30.405443
3291,0.029111743
3292,31.63441
3293,67.346695
3294,79.977745
3295,66.50941
3296,0.00033527595
3297,0.25269172
3298,14.528773
3299,0.0004691119
3300,66.74623
3301,10.694536
3302,96.99377
