smiles,AR,AR_normalized
CCCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,1.74434468888686,0.6880658091371121
ClC1=CC=C(CN(C2CCCC2)C(=O)NC2=CC=CC=C2)C=C1,1.69708341921466,0.6748689210006789
CSC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,1.75681090755399,0.6915467840321055
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,1.07927824308605,0.5023575632646735
CC(C)C1=CC(C(C)C)=C(O)C=C1,1.51182571709809,0.623138927536641
CCOC1=C(O)C=CC=C1,-3.99999999524089,-0.9159426049267303
[K+].CCOC([S-])=S,1.50447391585131,0.6210860648156862
[K+].CCCCCC[C@@H](O)C\C=C/CCCCCCCC([O-])=O,1.46763534547576,0.6107995343072132
CCOC(=O)C1=CN2N=C(OP(=S)(OCC)OCC)C=C2N=C1C,1.34104429291559,0.5754511830822651
[O-][N+](=O)C1=CC=C(NC(=O)NCC2=CC=CN=C2)C=C1,1.76421991858142,0.6936156215899782
CCOC1=CC=C2NC(C)(C)CC(C)C2=C1,1.5052671527235,0.6213075624254754
[Cl-].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=CC=C1)C(O)=O,1.37933088394358,0.5861420481907613
[Na+].[O-][N+]1=C([S-])C=CC=C1,0.253342314485143,0.2717293102954397
[Na+].[H][C@]12CCC(=CC1=CC[C@@]1([H])[C@@](C)(CCC[C@]21C)C([O-])=O)C(C)C,1.65852447833017,0.6641020069283032
[Na+].CCCCCCCCCCCCCCCCOS([O-])(=O)=O,1.54167513667932,0.6314738591600007
[Na+].COS([O-])(=O)=O,1.87474988428991,0.724479193459626
[Na+].CCCCCCCCCCCCCCOS([O-])(=O)=O,1.59828400154025,0.6472809007879914
[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O,1.79874778141909,0.7032569271795077
[Br-].CCCCCCCCCCCCCC[N+]1=CC=CC=C1,1.45209284042709,0.6064595599072469
IC(I)=C(I)I,1.24870315163903,0.549666524306283
CN(C(=S)OC1=CC2=CC=CC=C2C=C1)C1=CC=CC(C)=C1,1.40933435446033,0.5945199958603988
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=C(C)C=C1,1.34392320005123,0.5762550678633498
C1=CC=C(C=C1)[Bi](C1=CC=CC=C1)C1=CC=CC=C1,1.60687599859683,0.6496800666337397
Cl[Bi](Cl)(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,1.05746854420795,0.4962675839141424
F[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,-0.0702000890237198,0.18138571741031728
CC(C)CC(=O)C1C(=O)C2=C(C=CC=C2)C1=O,1.59024918010038,0.6450373165492769
Cl.Cl.FC1=CC=C(C=C1)C(OCCN1CCN(CCCC2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,1.35582829265552,0.5795793580578874
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O,1.60205999132796,0.6483352803080158
FC1=CC=C(OCCCN2CCC3(CC2)N(CNC3=O)C2=CC=CC=C2)C=C1,1.32636342261537,0.5713518052102513
CN1C=C2C[C@@H]3[C@H](C[C@@H](CNC(=O)OCC4=CC=CC=C4)CN3C)C3=C2C1=CC=C3,1.39794000867204,0.591338322837248
Cl.FC1=CC=C(C=C1)C(=O)C1CCN(CCN2C(=S)NC3=CC=CC=C3C2=O)CC1,1.37392306976529,0.5846320100714195
CC1=C(CCN2CCC(CC2)=C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)N2C=CSC2=N1,1.29948287846948,0.563845880451983
COC1=C(C=CC=C1)N1CCN(CCCCNC(=O)C2=CC=C(C=C2)C2=CC=C(C=C2)C(C)=O)CC1,0.58103279592405,0.36323118184729464
Cl.CN[C@@H]1C[C@H](C2=CC=CC=C12)C1=CC=C(Cl)C(Cl)=C1,1.48211613014211,0.614843041743536
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C1=CC(Cl)=CC(Cl)=C1,1.36256586705625,0.5814607086075878
Cl.CN(C)CCCN1C2=C(CCC3=C1C=C(Cl)C=C3)C=CC=C2,1.5916190378484,0.6454198255167432
C[C@@H]1CC[C@H]2[C@@H](C)[C@H](OC(=O)CCC(O)=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,1.39794000867204,0.591338322837248
[H][C@@]12NC[C@@H](C)C[C@H]1O[C@]1(CC[C@]3([H])C(C[C@H]4[C@@]3([H])CC=C3C[C@@H](O)CC[C@]43C)=C1C)[C@@H]2C,1.39475318633065,0.5904484580866454
[O-][N+](=O)C1=CC=C(NC(=O)NC2=CC=C(C=C2)[N+]([O-])=O)C=C1,0.98002463213298,0.47464271747297837
[H][C@@]1(O[C@H]2C[C@@H](O)[C@]3(CO)[C@@]4([H])[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@]4([H])CC[C@]3(O)C2)C2=CC(=O)OC2)O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,-1.18737129433205,-0.13056492479535775
OS(O)(=O)=O.NC1=CC2=NC3=CC(N)=CC=C3C=C2C=C1.NC1=CC2=NC3=CC(N)=CC=C3C=C2C=C1,1.30719068382415,0.565998151132574
O=C(NC1=C2OC(=CC(=O)C2=CC=C1)C1=NN=NN1)C1=CC=C(OCCCCC2=CC=CC=C2)C=C1,1.30102999566398,0.5642778860390394
CN1CCC2=C(C=C(O)C(Cl)=C2)[C@@H]2[C@@H]1CCC1=CC=CC=C21,1.28927765886883,0.5609962502492476
COC1=CC=C(N)C(OC)=C1,1.8725106027717,0.7238539130152628
CN(C)CCCN1C2=CC=CC=C2CCC2=CC=CC=C12,1.52420445741894,0.6265954756238437
OC1=CC=C2NC=C(CCCCN3CCC(=CC3)C3=CC=CC=C3)C2=C1,1.38488067079213,0.587691729710732
CN1C2CCC1CC(C2)OC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.53281627760841,0.6290001767349178
OS(=O)(=O)C1=CC=CC=C1.CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,1.3332212526282,0.5732667350495406
COC(=O)NN=CC1=[N+]([O-])C2=C(C=CC=C2)[N+]([O-])=C1,1.30102999566398,0.5642778860390394
CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,1.5029751015142,0.6206675469620331
CSC1=NC2=C(N1)C=C(OC1=CC=CC(Cl)=C1Cl)C(Cl)=C2,1.29923697836048,0.5637772171203856
CC1=C(C(C2=CC(=CC=C2)[N+]([O-])=O)C(=C(C)N1)P1(=O)OCC(C)(C)CO1)C(=O)OCCN(CC1=CC=CC=C1)C1=CC=CC=C1,1.59628148904011,0.6467217339767852
CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1,1.4548432229029,0.6072275564108833
COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,1.30685153036603,0.5659034484240151
CN1C=C(C2=C1C=CC=C2)C1=C(C(=O)NC1=O)C1=CN(C2CCN(CC3=NC=CC=C3)CC2)C2=C1C=CC=C2,1.28569430844995,0.5599956619248208
CC(C)CC1=CC=C(CC(O)=O)C=C1,1.35375265165734,0.5789997713846058
COC(=O)NC1=NC2=C(N1)C=CC(=C2)S(=O)C1=CC=CC=C1,0.138165409553109,0.23956816141325565
ClC1=CC=C2C(CCC3=C(N=CC=C3)C2=C2CCNCC2)=C1,1.34528623565338,0.5766356718651533
OC(=O)\C=C\C(O)=O.OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=CC=C2.OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=CC=C2,1.18392859883844,0.531579356244023
Cl.CCC1=CN=C(CCOC2=CC=C(CC3SC(=O)NC3=O)C=C2)C=C1,1.69633193762739,0.6746590828284806
Cl.Cl.COCC(=O)O[C@]1(CCN(C)CCCC2=NC3=C(N2)C=CC=C3)CCC2=C(C=CC(F)=C2)[C@@H]1C(C)C,1.29239575524714,0.5618669244691443
[Na+].COCCCOC1=CC=NC(CS(=O)C2=NC3=C([N-]2)C=CC=C3)=C1C,1.70792613099176,0.6778965598138222
OS(O)(=O)=O.CC(C)(C)NC(=O)[C@@H]1CN(CC2=CC=CN=C2)CCN1C[C@@H](O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]1[C@H](O)CC2=C1C=CC=C2,1.49235195851961,0.6177012189152138
O[C@@H](CC[C@@H]1[C@H](N(C1=O)C1=CC=C(F)C=C1)C1=CC=C(O)C=C1)C1=CC=C(F)C=C1,1.49062897479857,0.6172201056572508
CC1=C(C(=NO1)C1=CC=CC=C1)C1=CC=C(C=C1)S(N)(=O)=O,1.32734172872723,0.5716249801886417
CCOC1=CC=C(O)C=C1,1.1341282430225,0.5176734724322698
Cl.CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1,1.44481582758155,0.6044275805474866
[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,0.67942996423915,0.3907068809176477
Cl.CCCCCCCCCCCCN,1.57808378520488,0.6416403414640754
[Co+3].[C-]#N.[H]C1(O)[C@H](OP([O-])(=O)O[C@H](C)CNC(=O)CC[C@]2(C)[C@@H](CC(N)=O)[C@@]3([H])[N-]\C2=C(C)/C2=N/C(=C\C4=N\C(=C(C)/C5=N[C@]3(C)[C@@](C)(CC(N)=O)[C@@H]5CCC(N)=O)\[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)/C(C)(C)[C@@H]2CCC(N)=O)[C@@H](CO)O[C@@H]1N1C=NC2=C1C=C(C)C(C)=C2,1.34449603634929,0.5764150224434621
[Br-].CCCCCCCCCCCC[N+](C)(C)C,1.59794747671627,0.6471869320798294
[Br-].CCCCCCCCCCCCCC[N+](C)(C)C,1.46613651772624,0.6103810127083777
Cl[Au](Cl)Cl,1.39984792457262,0.591871075192153
O=C1C=CC(=O)N1C1=CC=C(CC2=CC=C(C=C2)N2C(=O)C=CC2=O)C=C1,1.32694358387297,0.5715138051580044
S(C1=CC=CC=C1)C1=CC=CC=C1,1.87505919444971,0.7245655629458174
CC(C)(C)C1CCC(=O)CC1,1.83676617349019,0.7138729023906962
CCCCCCCCCCCCBr,1.30190911474805,0.5645233647638292
[Br-].CCCC[N+](CCCC)(CCCC)CCCC,1.32558916562182,0.5711356074016949
[Na+].OC1=CC=C(C=C1)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC=C([O-])C=C1,1.53028451875409,0.6282932270778174
ClC(=O)C1=CC(=CC(=C1)C(Cl)=O)C(Cl)=O,1.8405092553426,0.7149180929417411
CCC(C)C1=CC=CC(C(C)CC)=C1O,1.43628257871637,0.6020448191131198
CCOC(=O)CC(=O)CCl,1.65321251377534,0.6626187331504083
CC1=C(Br)C(O)=C(Br)C=C1C1(OS(=O)(=O)C2=CC=CC=C12)C1=CC(Br)=C(O)C(Br)=C1C,1.09314237478683,0.5062288810780329
OC1=CC=C(O)C2=C1C(=O)C1=C(C=CC=C1)C2=O,1.33752023429401,0.5744671509617194
O=C1CCCCCN1SSN1CCCCCC1=O,1.65096213945672,0.661990355234328
[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,1.27831949462061,0.5579363733401539
CN(C)C(=O)C(Cl)C(C)=O,1.75182741495985,0.6901552303402612
OC1=C(N=C2C=CC=CC2=C1Br)C1C(=O)C2=C(C=CC=C2)C1=O,1.51337636830269,0.623571919934595
[O-][N+](=O)O[Cd]O[N+]([O-])=O,1.14326949129899,0.5202260071349754
Cl.CNCCCC12CCC(C3=C1C=CC=C3)C1=C2C=CC=C1,1.59019076473972,0.6450210050750946
CCCCCCOC(=O)C1=CC=C(O)C=C1,1.61217907184431,0.6511608576685917
CC1(C)[C@H]2CC[C@]3(C2)C1=CCCC3(C)C,1.59346306575305,0.6459347382591833
CC1=C(C=C2C(=C1[N+]([O-])=O)C(C)(C)CC2(C)C)[N+]([O-])=O,1.87388066626728,0.7242364794341591
CCOC(=O)C1=C(C=CC=C1)C(C1=CC(Br)=C(O)C(Br)=C1)=C1C=C(Br)C(=O)C(Br)=C1,1.68903223748223,0.6726207684346155
CC(O)C(=O)O[Hg]C1=CC=CC=C1,0.366523146917968,0.3033330906247478
OC1=CC=C(C=C1)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C=C1,1.66163423965074,0.6649703537281928
ClC1=C(C=CC=C1)C1=C(Cl)C=CC=C1,1.69897000433602,0.6753957171062244
CC(=O)C1=CC(=CC2=C1CCC2(C)C)C(C)(C)C,1.60205999132796,0.6483352803080158
CCN(CCC#N)C1=CC=C(C=C1)N=NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,1.45109866945934,0.6061819549435867
OC1=CC2=C(C=CC=C2)C=C1C(=O)NC1=CC=CC(=C1)[N+]([O-])=O,0.815800306022011,0.4287859286901239
Cl.CN(C)[C@H]1[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4N(C)C)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,1.55795468110379,0.6360196389956236
[K+].N#C[Au-]C#N,0.546820691334869,0.3536780462606526
CCCN(CC1CC1)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,1.61878085364977,0.6530042904961917
[O-][N+](=O)C1(Br)COCOC1,1.57974402638071,0.6421039349567788
NCCCOCCOCCOCCCN,1.62763625255165,0.6554770067292122
O=C1CCCCCCCCCCC(=O)OCCO1,1.432344064247,0.6009450574004849
I.I.NCCN,1.42841058395581,0.5998467013946107
CCC(C)(C)C1CCCCC1OC(C)=O,1.87958966839776,0.7258306190543844
ClC(Cl)C(=O)N1CCOC11CCCCC1,1.5234081055305,0.6263731081999069
CCC1=CC(=C(O)C=C1)C(C)(C)C,1.73304556244386,0.6849107244611838
[Na+].[O-][N+](=O)C1=CC=C(C=C1)C1=CC=C(O1)C=NN1CC(=O)[N-]C1=O,1.59480743510467,0.646310130034953
OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=CC=CC=C13)C1=CC(Br)=C(O)C(Br)=C1O2,0.874175745489731,0.4450862555732966
[Cl-].C(C1=CC=CC=C1)[N+]1=C2C=CC=CC2=CC=C1,1.67373002678695,0.6683478920564228
CCC(C)OC(=O)C1=CC=C(O)C=C1,1.86978357963176,0.7230924392001736
C=CC(=O)OCCOC(=O)C=C,1.52143276356876,0.6258215282893145
[Cl-].CCCC[P+](CCCC)(CCCC)CCCC,1.08409114751088,0.5037014831751279
OCCCCOC(=O)C=C,1.69810243620988,0.6751534637856766
Cl.ClC1=CC=CC(=C1)N1CCN(CCCN2N=C3C=CC=CN3C2=O)CC1,1.1283385839546,0.5160568107641199
ON1N=NC2=C1C=CC=C2,0.146585671820269,0.24191937330387714
[Na+].[O-]S(=O)(=O)C1=CC=C(C=C)C=C1,1.62454852524913,0.6546148125459033
[O-][N+](=O)C1=CC(=C(Cl)C(=C1Cl)[N+]([O-])=O)C(F)(F)F,1.50148365546341,0.6202510865742714
CC(=O)OCCN(CCOC(C)=O)C1=CC=C(C=C1)N=NC1=C(C=C(C=C1)[N+]([O-])=O)C#N,1.65321251377534,0.6626187331504083
Cl.NNC1=NN=CC2=CC=CC=C12,1.78527368956573,0.6994945212144936
Cl.CC(CCC1=CC=CC=C1)NCC(O)C1=CC(C(N)=O)=C(O)C=C1,1.39381352454401,0.5901860738644191
N=C1NC(=N)C2=C1C=CC=C2,1.4871281290956,0.6162425553407771
[Na+].[Na+].CC(=O)NC1=CC(=CC2=C1C(O)=C(N=NC1=CC=CC=C1)C(=C2)S([O-])(=O)=O)S([O-])(=O)=O,1.42355832187677,0.5984917915432695
CC1=NC2=C(C3=C(C=CC=C3)C=C2)C1(C)C,1.60205999132796,0.6483352803080158
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC(C1=CC=CC=C1)C1=C(C)C=CC=C1,1.58285582218875,0.6429728498519343
OP(O)(O)=O.OP(O)(O)=O.CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC=C1,1.0,0.48022049177006276
COC1=CC=C(NC(=O)CC(C)=O)C=C1,1.79731257165928,0.7028561697985931
CC(C)C1=CC2=C(SC3=C(C=CC=C3)C2=O)C=C1,1.45854197652219,0.6082603690732717
[Na+].CC1=C(Br)C(O)=C(Br)C=C1C1(C2=CC=CC=C2OS1(=O)=O)C1=CC(Br)=C([O-])C(Br)=C1C,1.36883463974688,0.5832111544277014
CC1=C(Cl)C(N)=C(Cl)C=C1,1.85399825689484,0.718684662181031
[Na+].NC1=C(N=NC2=CC=CC=C2C(F)(F)F)C2=C(C=C1)C=C(C=C2O)S([O-])(=O)=O,1.64500309503225,0.6603263956493401
Cl.N[C@@H](CCC(=O)NC1=CC=C(C=C1)[N+]([O-])=O)C(O)=O,1.63423089000417,0.6573184446204254
[Na+].COC1=CC=C(C=C1)N=NC1=C(OC)C=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1,1.64035335223374,0.6590280357872218
CCOC1=CC(=C(OCC)C=C1N1CCOCC1)[N+]([O-])=O,1.26162583747454,0.5532749597244666
NCCOCCOCCN,1.31789830058905,0.5689880670115648
CC(C)CCOC(=O)CC(C)C,1.85280249344243,0.7183507660197861
[Na+].CC(C)N1C(\C=C\[C@H](O)C[C@H](O)CC([O-])=O)=C(C2=C1C=CC=C2)C1=CC=C(F)C=C1,0.777391493145153,0.4180609352545954
CC(=C)C(=O)OCCOC1=CC=CC=C1,1.88539435474371,0.7274514768287499
O=C1CCCCCCCCCCCC(=O)OCCO1,1.83840318981177,0.7143300107465074
C=CC(=O)OCCCCOC(=O)C=C,1.58995844689749,0.6449561343554278
ClC1=C(Cl)C(Cl)=C(Cl)C(=N1)C(Cl)(Cl)Cl,1.49720709916117,0.6190569325551081
NC1=C(C=C(Br)C2=C1C(=O)C1=C(C=CC=C1)C2=O)S(O)(=O)=O,1.55371439187509,0.6348356119264102
CCC(CC1=CC=CC=C1)(N(C)C)C(=O)C1=CC=C(C=C1)N1CCOCC1,1.76952465034156,0.6950968757356646
OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,1.26338173586646,0.553765263832203
CC1=CC(NC2=CC=CC=C2)=CC=C1,1.48416296365288,0.6154145844266437
CCCC[Sn](CCCC)(CCCC)OC(=O)C=C,0.105773527239289,0.23052329126082638
[Na+].CC(C)CP([S-])(=S)CC(C)C,0.809670201541191,0.42707420355749126
CC(C)(C)C1CCCCC1O,1.87543847832282,0.7246714713752798
[Na+].CCOC([S-])=S,1.28232643398217,0.559055241514681
CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,1.78479076258695,0.6993596722491311
COC1=CC=C(C=C1)C(=O)CC(=O)C1=CC=C(C=C1)C(C)(C)C,1.57585705024015,0.6410185644267075
FC(F)(F)C1=CC(=CC=C1)C(=O)CC1=CC=C(C=C1)C#N,1.77733838709431,0.69727872591804
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1O,1.60205999132796,0.6483352803080158
CC(=C)C(=O)OCC(O)COC1=CC=C(C=C1)C(C)(C)C1=CC=C(OCC(O)COC(=O)C(C)=C)C=C1,1.4408663440354,0.6033247559108077
C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,1.47193504355368,0.6120001502650219
CCCCCCCCOCCCN,1.46568363580179,0.6102545533022419
[O-][N+](=O)C1=C(Cl)C=CC(C=O)=C1,1.62063151698533,0.6535210560673872
OC(COC(=O)C=C)COC1=CC=CC=C1,1.7421542701499,0.6874541727751589
CCCCCCCCCCCCCCN(CCO)CCO,1.60205999132796,0.6483352803080158
C(CC1=CC=CC=C1)CC1=CC=NC=C1,1.46937858034876,0.611286302347388
C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1,1.7759850020531,0.6969008166676487
O=C1OC(=O)C2=C1C=CC(=C2)C1=CC2=C(C=C1)C(=O)OC2=O,1.82739580910571,0.7112563909969634
OC1=CC=C(CC2=C(O)C=CC=C2)C=C1,1.21754500420319,0.5409661531757304
CCCCCCCCC(CCCCCC)C(O)=O,1.60205999132796,0.6483352803080158
CC(O)C#CC(C)O,1.79901565791581,0.7033317270354176
CCCCCCCCCCCC(=O)NCCCN(C)C,1.59993570617984,0.6477421106013181
OCCN1CCCC1=O,1.31566801878603,0.56836529958125
CCCC1N(C=C(CC)C=C1CC)C1=CC=CC=C1,1.21921837439588,0.5414334127182043
C=CC(=O)OCCN1C(=O)N(CCOC(=O)C=C)C(=O)N(CCOC(=O)C=C)C1=O,1.38357321513309,0.5873266454420407
C=CC(=O)OCC1CCC2C3CC(CC3COC(=O)C=C)C12,1.78769877976576,0.7001716855038269
OC1=CC=C(C(=O)C2=CC(O)=C(O)C(O)=C2)C(O)=C1O,1.63371790090405,0.6571752013301702
NC1=CC=C(C=C1)C(=O)OCCCOC(=O)C1=CC=C(N)C=C1,1.49767162657208,0.6191866437609348
CC(C)CC(C)N(C1=CC=CC=C1)C1=CC=C(N)C=C1,1.73672485190741,0.6859381020963764
C(OC1=CC=C(C=C1)C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1,1.76685221115252,0.6943506435401736
CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N,1.04377545059171,0.4924440255131812
CCC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)CC,1.65321251377534,0.6626187331504083
CCN1C2=C(C=CC=C2)C2=C1C=CC(=C2)[N+]([O-])=O,1.48619934680356,0.6159832090283279
CN(C)CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,1.67324105900229,0.6682113563010097
ClCC1=CC=C(Cl)C=C1Cl,1.87264903371472,0.7238925674501167
CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,1.49228778967017,0.6176833008792877
Cl.CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C(Cl)=CC=C1O)[C@@]3(C)O,1.54406804435028,0.632142037037436
OC(=O)C1=C(O)C=CC=C1.OC1=C2N=CC=CC2=CC=C1,1.21858994583095,0.5412579349637843
Cl.Cl.CC1=NC2=CC=C(NC(=O)NC3=CC=C4N=C(C)C=C(N)C4=C3)C=C2C(N)=C1,1.48716228122209,0.6162520917285219
Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,1.45845469300616,0.6082359966684423
Cl.Cl.CC(C)(C)C1=CC=C(CN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)C=C1,1.39794000867204,0.591338322837248
CS(O)(=O)=O.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1,1.26668138720282,0.5546866341186385
Cl.CN(C)CCC=C1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,1.38953020303336,0.5889900307783893
Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,1.40177308544497,0.5924086429057007
Cl.CCC1=CC2=C(SC3=C(C=CC=C3)N2CC(C)CN(C)C)C=C1,1.57424699450673,0.6405689843465545
ClC1=CC2=C(C=C1)N(C1CCN(CCCN3C(=O)NC4=C3C=CC=C4)CC1)C(=O)N2,1.30102999566398,0.5642778860390394
CC[C@@]12CCCN3CCC4=C([C@H]13)N(C1=C4C=CC=C1)C(=O)C2,0.956668603121678,0.4681209523085792
CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)NCC(O)=O,1.51127190657893,0.6229842855746108
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,1.30102999566398,0.5642778860390394
COC1=CC=C(C=C1)C(=O)N1CCCC1=O,1.58000595258923,0.6421770732981269
O=C1CCC2=CC(OCCCCC3=NN=NN3C3CCCCC3)=CC=C2N1,1.30102999566398,0.5642778860390394
Cl.ClC1=CC=C(CN2C(CN3CCCC3)=NC3=C2C=CC=C3)C=C1,1.48809863955029,0.6165135535173945
CN(C1CCCCC1)C(=O)CCCOC1=CC=C2NC(=O)C=CC2=C1,1.28772152789693,0.5605617277215154
[Cl-].[Cl-].CC1=CC(N)=C2C=CC=CC2=[N+]1CCCCCCCCCC[N+]1=C2C=CC=CC2=C(N)C=C1C,0.960776816840958,0.4692680995873111
Cl.CN(C)CC\C=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2,1.32659281555967,0.5714158592030072
O=C1N([Se]C2=C1C=CC=C2)C1=CC=CC=C1,1.48488072292231,0.6156150062276926
FC1=CC=C(C=C1)C(CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1)C1=CC=C(F)C=C1,1.42531535211919,0.598982411700586
C1CN=C(N1)C1COC2=C(O1)C=CC=C2,1.30102999566398,0.5642778860390394
CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,1.33708296484413,0.5743450510677559
Cl.Cl.OCCNCCNC1=CC=C(NCCNCCO)C2=C1C(=O)C1=C(C(O)=CC=C1O)C2=O,1.05979757815021,0.4969179261629888
CC12CC3CC(C)(C1)CC(N)(C3)C2,1.50512086286884,0.6212667135261369
COC1=C(C=CC=C1)N1CCN(CC(O)COC2=CC=CC3=C2C=CC=C3)CC1,1.30102999566398,0.5642778860390394
C[C@H](CC1=CC(O)=C(O)C=C1)[C@@H](C)CC1=CC=C(O)C(O)=C1,1.16525482618302,0.5263650297875391
O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,1.39794000867204,0.591338322837248
CC1=C(CCN2CCC(CC2)C(=O)C2=CC=C(F)C=C2)C(=O)N2C=CC=CC2=N1,0.945813339126249,0.46508980850662995
CCCNCC(O)COC1=C(C=CC=C1)C(=O)CCC1=CC=CC=C1,1.39794000867204,0.591338322837248
Cl.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN(C)C)C=C1,1.34461139146946,0.5764472333558519
OC(=O)\C=C/C(O)=O.C1CN(CCN1)C1=CC=C2C=CC=CC2=N1,1.58070674002266,0.6423727560089503
CC1=C(CCN2CCC(CC2)C2=NOC3=C2C=CC(F)=C3)C(=O)N2CCCCC2=N1,0.426685043176496,0.320132254517429
C[N+]1=CC2=C(C=CC3=C2OCO3)C2=C1C1=C(C=C2)C=C2OCOC2=C1,0.386575884161225,0.3089324689754358
FC1=CC=C(C=C1)C(=O)CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1,1.17800456349036,0.529925172335145
Cl.CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,1.30102999566398,0.5642778860390394
OC1=CC(C=C(C#N)C#N)=CC(O)=C1O,1.48457560485476,0.6155298073104019
OC(=O)CCC(O)=O.CN1CCN(CC1)C1=NC2=C(OC3=C1C=C(Cl)C=C3)C=CC=C2,1.37680018393503,0.5854353941979391
OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1,1.28168137596045,0.5588751202734792
