smiles,AR
CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2,1.79642884261577
NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1,1.49743569021055
NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2,1.51850963250425
CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1,1.40960443408944
O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,1.70002311439747
CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,1.58671019310482
CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1,1.19776314337393
CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1,1.3239907749032
Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1,1.71374625743872
NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2,1.65321251377534
CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1,1.55326343314172
Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1,1.56959436702318
Cl.CC1=CC2=C(C=C1C(F)(F)F)N(CC2)C(=O)NC1=CC=C(OC2=CC=CN=C2C)N=C1,1.18073771781208
Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1,0.889469514089892
CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1,1.61520721112022
O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F,1.77595420304864
CC(C)(O)C1=NC2=NC=C(N2N=C1)C1=CC(=C(F)C=C1)C1=C(C=CC=C1F)C#N,1.16072612263221
CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O,-1.06814557438444
F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F,1.64075019051719
OC(=O)CCC([O-])=O.CO[C@@H]1COCC[C@@H]1[NH2+][C@@H]1CC[C@](C1)(C(C)C)C(=O)N1CCC2=C(C1)C=C(C=N2)C(F)(F)F,1.26391609751214
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,1.64975756994949
OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,1.84456039704478
Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1,1.57076582355409
CN(C)C(=O)NC1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1,1.08125288279944
Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,1.66044942590717
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,1.16206009110097
FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl,1.51508958474524
O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,1.6050339944031
Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,1.54406804435028
Cl.CN(C)C(=O)C1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,1.53448377781311
NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2,1.60205999132796
CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1,1.41497264299091
COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,1.56335875223985
Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1,1.75348891500903
CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1,1.80905871398584
COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1,1.49699224421686
FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1,1.61611079633179
COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C,1.18946469686018
OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl,1.38039820099824
NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F,1.60205999132796
[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1,1.54406804435028
COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N,1.28532582176617
Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,1.36761346332453
Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12,1.29805095322581
Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F,1.4878336199226
CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,1.60041244920963
OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,1.53366990520492
Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1,1.59422517438344
CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12,1.48812227109636
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,1.75851049279598
CC(C)=CCCC(C)(OC(=O)C=CC1=CC=CC=C1)C=C,1.52776779183772
CC=CC=CCOC(=O)C(C)C,1.85272318853264
CC(C)CC=C(C=O)C1=CC=CC=C1,1.65321251377534
CCCCC1=CC=C(O)C=C1,1.38481861070047
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,1.60205999132796
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,1.66041971523621
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)C[C@H](O)[C@]2(F)[C@@]2(C)C=CC(=O)C=C12,0.89965684865109
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.908147384130772
CC(C)C1=CC=C(C=C1)C#N,1.32549323916845
Cl.ClC1=CC=C(OCC(=O)N2CCN(CC3=CC4=C(OCO4)C=C3)CC2)C=C1,1.57893145664202
[Na+].CC1=NN(C(=O)C1N=NC1=CC=CC=C1)C1=CC=C(C=C1)S([O-])(=O)=O,1.65321251377534
CC1=CC=CC(=C1O)C(C)(C)C,1.60205999132796
SCCCCCCCCS,1.3904249330456
S(SC1=CC=CS1)C1=CC=CS1,1.66546158525614
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],1.74426948295505
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.444727354341975
[Ca++].CC(=O)NCCCS([O-])(=O)=O.CC(=O)NCCCS([O-])(=O)=O,1.2583745066738
Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.50582394978798
O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,1.5119575776377
O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,1.82552368283652
OC1=CC2=C(CC3=CC=CC=C23)C=C1,1.69897000433602
CO\C=C(\C(=O)OC)C1=C(COC2=NC(=CC=C2)C(F)(F)F)C=CC=C1,0.902100488604944
CCCCCCCCCCCSCC(O)=O,1.60265903689011
CCCCCC(=O)OCC\C=C/CC,1.60205999132796
OC1=CC2=C(C=C1)C1=C(C2)C=CC=C1,1.51875396148785
CC1=CCCC(C)(C)C1C=CC(=O)CCC=C,1.45319992593547
OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,1.1641299495651
[Na+].CCCCCCCCC1=CC=C(C=C1)S([O-])(=O)=O,1.50409190214722
OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1,1.674646675908
O=C1CCCCCCCCCCCCCCCO1,1.50394549492108
CCCCCCCCCC(C)C=O,1.53880660318146
C\C=C\C=C\CO,1.32654560633579
CCCCCCCC(=O)OCCCCCC,0.579288157244169
CCCCCC\C=C\C(=O)OC,1.80015449548601
CC1CC(C)C(=O)C1=O,1.2545141056996
CC1=CC(=CC=C1NC(=O)C1=CC=CC(I)=C1C(=O)NC(C)(C)CS(C)(=O)=O)C(F)(C(F)(F)F)C(F)(F)F,1.35018002699864
CC1=C(SSC2=C(C)OC=C2)C=CO1,1.72383994119228
C1CCC2=NC=CN=C2C1,1.52533253300501
C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CC(=O)O2,1.69452141763975
O.O.Cl.[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)C1=CC=NC2=C1C=C(OC)C=C2,1.65321251377534
NC1=C(C=CC=C1)C(=O)OC1=CC2=C(C=CC=C2)C=C1,1.83051176744559
CC\C=C/CCCCO,1.762757562742
O=C1CCCCCCCCCCOCCCCO1,1.69542619726265
CC1(C)SC(C)(C)SC(C)(C)S1,1.60205999132796
CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,1.38683274946412
Cl.CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1,1.45511128147972
Cl.CN(C)CCC=C1C2=C(CSC3=C1C=CC=C3)C=CC=C2,0.788865179652666
Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,1.26923849824561
OC(=O)\C=C/C(O)=O.CN(C)CCCN1C2=C(SC3=C1C=C(C=C3)C(C)=O)C=CC=C2,1.24385670339001
OC(=O)\C=C\C(O)=O.CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.3412559052619
OC(=O)\C=C/C(O)=O.COC1=CC(N)=C(Cl)C=C1C(=O)NC1CCN(CC2=CC=CC=C2)CC1,1.30102999566398
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=C(CC2=CC=CC=C2)C=CC=C1,1.56351430387194
Cl.C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1)C3=O)C(C)=O,0.985231519028921
CCCCCCCCCCCCCCCCCCOCC(O)CO,1.5792366849139
Cl.Cl.Cl.COC1=CC(NCC2=C(C)C3=C(C=C2)N=C(N)N=C3N)=CC(OC)=C1OC,-0.171102019390778
OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,1.39794000867204
Cl.[H][C@@]1(CCCCN1)[C@@H](O)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,1.35076490400807
O[C@H]([C@@H](O)C(O)=O)C(O)=O.O[C@H]([C@@H](O)C(O)=O)C(O)=O.CCC1=C[C@@H]2C[N@](C1)CC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,0.796772985510044
Cl.CN(CCCN1C2=CC=CC=C2CCC2=C1C=CC=C2)CC(=O)C1=CC=C(Cl)C=C1,1.37414606337978
CC1=CC=C(C=C1)S(O)(=O)=O.CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(=C3)C(F)(F)F)C=C2)=CC=N1,1.29375112145943
Cl.CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,1.25783830487553
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,0.175756222704171
Cl.OC(C(=O)OCCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,1.65973930638703
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,1.422556728935
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,1.33983724091647
Cl.OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,1.36146658137626
Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,1.30102999566398
O.[Cl-].COC1=CC2=C(C=C1OC)C1=[N+](CC2)C=C2C(OC)=C(OC)C=CC2=C1,1.73253994603181
[O-]S(=O)(=O)C(F)(F)F.CCCCCCN1C=C[N+](C)=C1,1.30972583552616
[Cl-].CCCCCCCCN1C=C[N+](C)=C1,1.00166697025022
OC1=CC=CC=C1C(=O)C1=CC=CC=C1,1.8283874197834
OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1,1.79999387738016
CCCCCCCCCCCCOC(=O)C1=CC=C(O)C=C1,1.6569796562022
CCCCCCCCCOC(=O)C1=CC=C(O)C=C1,1.55760490699985
CCCCCOC(=O)C1=CC=C(O)C=C1,1.64517733205284
CCN1C=C[N+](C)=C1.CCOP([O-])(=O)OCC,1.5328518407967
CC1=CC(=CC=C1O)C(C)(C)C1=CC(C)=C(O)C=C1,1.76193838874146
CC(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.74015438994285
CC(C)(C1=CC=CC=C1)C1=CC=CC=C1,1.74084924788493
OC1=CC=C(C=C1)C1(CC2CC1C1CCCC21)C1=CC=C(O)C=C1,1.65994229622781
OC1=CC=C(Cl)C=C1C(=O)C1=CC=CC=C1,1.76289440382708
CC(C)C1CCC(C)CC1OC(=O)C1=C(N)C=CC=C1,1.60205999132796
CC1=CC=C(C=C2C3CCC(C)(C2=O)C3(C)C)C=C1,1.7455867434445
[Br-].CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.952784802645275
[O-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,1.26232557240779
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,1.04760887186884
F[B-](F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,0.858518702625921
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,1.36188070297573
[Cl-].CCCCCCCCCCCCN1C=C[N+](C)=C1,1.45191815033777
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,1.53622111546822
CCCC[N+](C)(C)C.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.0845533807304358
F[P-](F)(F)(F)(F)F.CCN1C=C[N+](C)=C1,1.47958469017679
C[N+](C)(C)CCO.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.370335212104368
[Cl-].CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.51902720929477
[Br-].CCCCCCN1C=C[N+](C)=C1,1.20148138712205
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,1.12239390469477
[Cl-].C[N+]1=CN(CC2=CC=CC=C2)C=C1,1.61006180385744
[Br-].CCCCCC[N+]1=CC=CC=C1,1.60901729997257
[Cl-].CCCCCC[N+]1=CC=CC=C1,1.60205999132796
F[P-](F)(F)(F)(F)F.CCCCCC[N+]1=CC=CC=C1,1.2153136678145
[I-].CCCC[N+]1(C)CCCC1,1.73283128173656
[I-].CC[N+]1(C)CCCC1,1.52498775514854
F[B-](F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,1.03350803496754
[Cl-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.20714811799551
[Br-].CCCC[P+](CCCC)(CCCC)CCCC,1.39431854630968
[O-]S(=O)(=O)C(F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,0.897737047244467
[Cl-].CCCCCCN1C=C[N+](C)=C1,1.32720186039612
F[P-](F)(F)(F)(F)F.CCCCCCN1C=C[N+](C)=C1,1.13058943922152
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.19336402082347
[I-].CCCCCCN1C=C[N+](C)=C1,1.44814265320035
F[P-](F)(F)(F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,0.772889316909096
[Br-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.24517732769495
CCCCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,1.03493222945608
OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C(O)=C1O,1.65276309869703
CCCCCCCCOC(=O)C1=CC=C(O)C=C1,1.57926231876853
OC1=CC=C(SC2=CC=C(O)C=C2)C=C1,1.34759626918773
OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,1.60205999132796
OC1=CC=C(CC2=CC=CC=C2)C=C1,1.47290830185837
OC1=CC=C(C=C1)C1(CCCCC1)C1=CC=C(O)C=C1,1.7322609780275
CC1=CC(=CC(C)=C1O)C(C)(C)C1=CC(C)=C(O)C(C)=C1,1.67141848164144
OC1=CC=C(C(=O)C2=CC(O)=C(O)C=C2)C(O)=C1,1.65321251377534
Cl.Cl.C[C@H]1CN(CCCN2C3=C(C=CC=C3)C3=C2C=CC=C3)C[C@@H](C)N1,1.44795206820242
COC1=CC(C=O)=CC2=C1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,0.0629228675910995
Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,1.54406804435028
CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,1.30544136753038
CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2,1.61144943299696
CC1=CC2=C(OC(CN(CC3=CC=CC=C3)C(=O)NC3=C(F)C=C(F)C=C3F)=C2C2=CC=C(Cl)C=C2)C=C1,1.25144509034789
OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2,1.47712125471966
CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O,1.42155260409547
OC(=O)\C=C\C(O)=O.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2.CC1=C(C=CO1)C(=O)NC1=CC=C(C=C1)C(=O)N1CCC(F)(F)\C(=C/C(=O)N2CCC(CC2)N2CCCCC2)C2=C1C=CC=C2,1.03148690622734
[Na+].CCCCC1=NC2=CC=CN=C2N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=N[N-]1,1.55037694691046
CC(C)(C)C1=CC=C(N)C=C1,1.8764258179469
CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.2015667242084
O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,1.33872860481726
OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,1.67513240724703
CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1,1.53442316905098
COC(=O)[C@]1(C)CCC[C@]2(C)[C@H]3CCC(=CC3=CC[C@@H]12)C(C)C,1.60205999132796
CCC1=CC(CC2=CC(CC)=C(N)C(CC)=C2)=CC(CC)=C1N,1.60489015522911
CCCCCCOC1=CC=C(O)C=C1,1.45569939126935
CCCCCC1=CC=C(Cl)C=C1,1.31777832836074
OC(=O)C1=C(C=CC=C1)C(C1=CC(I)=C(O)C(I)=C1)=C1C=C(I)C(=O)C(I)=C1,0.852662502114924
CN1CC(O)C2=CC(=NNC(N)=O)C(=O)C=C12,1.4522448117007
CCCCCCCC(=O)OCC(O)CO,1.57806042909226
CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,1.48966955779024
CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,1.65321251377534
Cl.CN1C(=O)C=C(OC2=C(F)C=C(F)C=C2)C2=C1N=C(NCC(C)(C)O)N=C2,1.46768906451875
CCCN(C1CCN(CC1)C(=O)C1CCNCC1)[C@@H]1CCC2=C(C1)C=C(OC)C=C2,1.86420400362469
OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1,1.50787520142714
COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1,1.32236837199335
O=C(CCCCCCCCC1=CN=CC=C1)N1CCC(CC1)C=C(C1=CC=CC=C1)C1=CC=CC=C1,1.48819028699542
CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=C(F)C=C1C)N1CC[C@@H](O)[C@H]1CO,1.5007359512535
[Na+].FC1=CC=C(C(=O)[N-]S(=O)(=O)\C=C\C2=CC=CC=C2)C(Cl)=C1,1.5125571101087
CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br,1.37602523105465
OC(=O)C(F)(F)F.CCN(CC)C(=O)C1=C(C=C(N2CCC(CC2)C2=CC=CC=C2)C(=C1)S(=O)(=O)CC1=CC=CC=C1)N(CC)CCN(C)C,1.17609125905568
NC1=NC(N)=C2N=C(CC(CC#C)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)C=NC2=N1,-0.466364815331998
C\C=C1/NC(=O)[C@H]2CSSCC\C=C\[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)C(NC1=O)C(C)C,0.488074025198141
CC(N(CC1=C(N)N=C(C)N=C1)C=O)=C(CCOC(=O)C1=CC=CC=C1)SSC(CCOC(=O)C1=CC=CC=C1)=C(C)N(CC1=C(N)N=C(C)N=C1)C=O,1.57848289897135
Cl.CN(CC1=CC=C(C=C1)C(C)(C)C)CC1=CC=CC2=C1C=CC=C2,1.60755206088796
OC(=O)C1=CC=C(C=C1)N1N=C(N=C1C1=CC=CC=C1O)C1=CC=CC=C1O,1.34016019943849
Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N(CC(O)=O)C1CC2=CC=CC=C2C1,0.834171901984933
[Na+].[Na+].[O-]C(=O)C1=CC=CC=C1NC1=CC(Cl)=CC=C1C([O-])=O,1.25028552950741
ClC1=CC(Cl)=C(C=C1)[C@@H]1CS\C(S1)=C(\C#N)N1C=CN=C1,1.48765580513438
Cl.CC(CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C2=C1C=CC=C2,1.53906505488739
OS(O)(=O)=O.CC(O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)C1=NC(=NC(N)=C1C)C(CC(N)=O)NCC(N)C(N)=O)C(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)C1=CNC=N1)C(=O)NCCC1=NC(=CS1)C1=NC(=CS1)C(=O)NCCCN[C@@H](C)C1=CC=CC=C1,0.320491170453455
[Br-].COC1=C(OC)C=C(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)C(Br)=C1,1.61309029688945
OC1=CC=CC(=C1)C1=C2\CCC(=N2)\C(=C2/N\C(\C=C2)=C(/C2=N/C(/C=C2)=C(\C2=CC=C\1N2)C1=CC(O)=CC=C1)C1=CC(O)=CC=C1)\C1=CC(O)=CC=C1,1.30102999566398
"CC(C)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(C)C(OC(=O)CCC(=O)OCCO)=C(C)C(C)=C2O1 |c:20,38,t:34,lp:24:2,26:2,30:2,31:2,34:2,40:2,Sg:n:33,32::ht|",1.41421207301022
