,0
672,34.312485
673,75.46966
674,27.409538
675,0.5169839
676,24.887463
677,68.382095
678,4.145948
679,22.426298
680,0.0034865965
681,73.11609
682,0.60125214
683,0.7219696
684,14.181078
685,0.00058132474
686,1.9399327
687,5.1241508
688,45.566162
689,72.06525
690,75.5995
691,36.102955
692,0.5515402
693,115.95447
694,1.8108582
695,10.616804
696,31.923302
697,0.1500422
698,34.160057
699,1.2422961
700,18.104446
701,79.7038
702,0.6511989
703,75.009895
704,1.0316082
705,25.89277
706,1.7734406
707,0.5537125
708,0.40221265
709,0.59270823
710,8.071789
711,56.285515
712,1.8668702
713,18.96416
714,1.8255138
715,53.378376
716,62.477707
717,48.763126
718,75.588684
719,0.014103308
720,42.76295
721,0.000117359996
722,2.8198192
723,40.127758
724,0.16810025
725,47.2104
726,16.48422
727,75.260376
728,4.6697758e-05
729,17.26738
730,44.686924
731,73.07385
732,37.598125
733,2.870868
734,3.5588357
735,3.7863762
736,5.3844333
737,15.989546
738,0.11533745
739,21.66565
740,70.69775
741,2.2283908e-05
742,3.2196257
743,9.235591
744,0.43894976
745,0.59912425
746,6.1216264
747,3.861537
748,0.25397122
749,0.0025167677
750,13.197049
751,0.04033374
752,28.955166
753,1.5309515
754,15.412329
755,0.00038594066
756,22.531244
757,10.924546
758,12.577827
759,0.002881067
760,12.431391
761,1.0626584
762,0.5574861
763,23.456717
764,42.131218
765,0.2706319
766,0.36649242
767,0.16659583
768,38.366043
769,29.338596
770,25.288115
771,20.185736
772,54.586304
773,22.653502
774,1.6827015
775,16.302876
776,2.6591094
777,8.454498
778,45.985878
779,35.874043
780,29.788706
781,30.397585
782,0.43534362
783,17.546543
784,41.462376
785,1.2826028
786,44.90647
787,0.0005879916
788,1.2014066
789,14.153098
790,102.228584
791,5.1960673
792,3.2837694
793,2.856473
794,40.02461
795,64.636055
796,7.241064
797,0.55359995
798,0.5089203
799,22.665379
800,6.2508345
801,14.48625
802,38.931767
803,22.473217
804,29.776205
805,0.04240711
806,0.46662635
807,23.190777
808,0.5722809
809,0.39338362
810,10.6841135
811,5.2268057
812,0.01332537
813,0.03014479
814,4.4803824
815,8.8587025e-05
816,13.653112
817,0.14368448
818,0.00011425232
819,1.4602098
820,4.781376
821,22.17631
822,0.0010520986
823,10.382978
824,0.10935413
825,6.413765
826,7.6868496
827,0.122823685
828,1.0683631
829,56.21205
830,0.7884461
831,51.064262
832,35.948162
833,0.066331744
834,0.8273728
835,5.2210315e-05
836,10.488221
837,9.1915655
838,83.027016
839,0.58519
840,75.35093
841,3.9138567
842,2.3178763
843,0.28816754
844,0.6979029
845,17.14697
846,0.24370334
847,7.7449102
848,34.80337
849,5.133632
