,loss,val_loss
471,1.2030441123385762,1.3197726676308215
472,1.208823839823405,1.3182783877301159
473,1.2078423490820005,1.317978699732635
474,1.2031852043876352,1.3176659288475647
475,1.1982430885004443,1.3175872195142233
476,1.2066998735878818,1.3172141114966922
477,1.1977189358814742,1.316815691248268
478,1.1965923175331235,1.3164920011097814
479,1.1982217768366024,1.3162891706600606
480,1.1981478596842565,1.3166167750485585
481,1.2026696787324063,1.3164613618689067
482,1.1944291896598285,1.3154775657030342
483,1.198031131611314,1.3152578787999927
484,1.1981618238049885,1.3146773620032803
485,1.1976023099219153,1.315024987202291
486,1.2045438696247663,1.3144608708905827
487,1.1961909578752148,1.3142858782922962
488,1.1972358892130297,1.3138472449692917
489,1.1930571794509888,1.3133175740230458
490,1.2048246675683547,1.3123444755775877
491,1.1974003906397857,1.3123026153365867
492,1.1928192330885303,1.3125537740116258
493,1.195597392644069,1.3129015386248906
494,1.1956310956053031,1.3121092735133506
495,1.1944905464039293,1.3113416040203474
496,1.193394429923952,1.310890087434801
497,1.1895473992177683,1.3102107434238128
498,1.189642348030741,1.309811286949361
499,1.1933014365129693,1.3101817905181257
500,1.1952166141465652,1.3098483629434508
501,1.196236397868903,1.309666651790425
502,1.1953272995098616,1.3093808751417997
503,1.1883951656578122,1.30874163602224
504,1.1925501925076625,1.3090425590625976
505,1.1894110274869343,1.308117916162597
506,1.188121191290922,1.307907873031302
507,1.1832721344260282,1.3080790762751213
508,1.191672410151755,1.3075290540228743
509,1.1856101852978846,1.307176093443254
510,1.1917660356492035,1.306389601813679
511,1.1931207124577012,1.3061102841725938
512,1.1852949455726978,1.30559373750525
513,1.185514776281608,1.3057678718255161
514,1.1843192022900249,1.3054989312520615
515,1.1876367349033208,1.3054524001428636
516,1.1829298485157103,1.3053669688199392
517,1.1829368181006854,1.305067640413095
518,1.1807792852091235,1.3042289132356066
519,1.1839444230693255,1.304406957880348
520,1.1828351390454197,1.3036583262552073
521,1.1816261443056801,1.3033931369642946
522,1.183416952458463,1.30263687340457
523,1.1809011725492256,1.3021795731191197
524,1.1774443055308141,1.3025651996418581
525,1.1795042947281238,1.302406353176939
526,1.1773215800292731,1.3022678198595024
527,1.1825314584628557,1.3017172401234256
528,1.1775497013284255,1.3012021235057285
529,1.1750645406486453,1.301927541531893
530,1.1765792055647502,1.3015930682637213
531,1.181814153065053,1.301313894077883
532,1.1748086676117062,1.3007673049954467
533,1.1774081158083538,1.3004242431742228
534,1.1743414392767026,1.2999322391306805
535,1.1660418926283371,1.2997877948797933
536,1.1759098851403524,1.2997782204399386
537,1.1754376361536425,1.2991589975703426
538,1.1728832795638446,1.2990319589148422
539,1.1671578625375911,1.2983081154326839
540,1.176531158676443,1.2981053218425909
541,1.173694745514744,1.297949283694528
542,1.1810057532879734,1.2976618512202118
543,1.1789214185966077,1.297357018519256
544,1.1738730678262637,1.2969801315095177
545,1.1760589217030726,1.2966756799896462
546,1.1719214786854826,1.2966758595251864
547,1.1726583704467892,1.2961349318737556
548,1.1713285963664684,1.2957184881044068
549,1.1693996699281441,1.2955469323128246
550,1.166672028774439,1.2955201221147403
551,1.1658287972442865,1.295190837510273
552,1.1784413951311925,1.2947704543213001
553,1.1718733282976372,1.2947045111483004
554,1.1679629752802294,1.2944827885662384
555,1.1607964371525965,1.2944947429199773
556,1.1613118204959603,1.294557718965101
557,1.1730634371439617,1.2938916434964602
558,1.170551253843677,1.2935087970613568
559,1.164974758791369,1.2929820075739382
560,1.163581326950428,1.2929503151060016
561,1.1709953019785326,1.2930912556428886
562,1.1722134675166405,1.292640966826432
563,1.171582302381826,1.292121799632943
564,1.1671404607536258,1.2919921922337345
565,1.1628651766814002,1.2917388536450938
566,1.1611711110255516,1.2915259272365247
567,1.1622581518897714,1.2913839997159944
568,1.1653869207515273,1.2908184798520068
569,1.1657278620919516,1.2909638878508283
570,1.1672412600628166,1.2911365103202062
571,1.160926571188047,1.2907992761302514
572,1.1577044753141181,1.289678381372595
573,1.1572127064993216,1.289285227461531
574,1.1567127898681995,1.2890466297509884
