,0
892,5.983712
893,29.610548
894,45.255497
895,88.89741
896,15.150458
897,68.411064
898,74.54222
899,88.25348
900,0.036850814
901,0.99590856
902,58.51186
903,1.439884
904,10.856284
905,33.049007
906,36.406616
907,5.903016
908,71.18966
909,1.5386992
910,28.498787
911,61.43457
912,84.42776
913,7.251771
914,96.14264
915,49.11785
916,16.203667
917,0.0032382268
918,77.19838
919,34.31471
920,55.509544
921,96.59438
922,3.013813
923,0.021004044
924,37.751175
925,61.794716
926,12.965878
927,57.40452
928,37.452213
929,39.441574
930,27.563942
931,0.00040984087
932,0.00018200328
933,63.21939
934,24.42193
935,94.23959
936,87.00576
937,0.60522765
938,27.319761
939,94.57598
940,5.5664164e-05
941,97.71879
942,32.017517
943,67.68843
944,9.0868474e-05
945,14.617016
946,92.649956
947,60.827442
948,33.681057
949,28.1376
950,78.01787
951,34.1759
952,46.357704
953,104.06255
954,55.289734
955,46.80371
956,42.378326
957,83.449905
958,0.6197337
959,13.130011
960,76.58922
961,50.77657
962,32.54445
963,71.29376
964,4.939769e-05
965,56.85257
966,0.6201218
967,5.413918
968,15.721159
969,3.112994
970,60.181305
971,7.2571154
972,34.58763
973,23.03121
974,53.000927
975,31.27587
976,26.889538
977,22.970255
978,44.982002
979,31.143805
980,73.62687
981,38.009014
982,20.4634
983,78.011185
984,86.01154
985,38.50001
986,0.001653055
987,9.057896
988,169.01067
989,6.3122463
990,0.000105504485
991,23.262112
992,14.348041
993,10.189861
994,98.960625
995,51.094646
996,24.548779
997,55.64496
998,5.7328806
999,4.5580096
1000,87.99915
1001,49.751137
1002,35.067703
1003,58.714233
1004,61.139805
1005,9.711925
1006,46.055233
1007,1.0529696
1008,40.425743
1009,16.123264
1010,66.86947
1011,32.847786
1012,32.449757
1013,49.71719
1014,38.891888
1015,7.672773
1016,3.8132806
1017,71.07042
1018,38.527615
1019,68.063194
1020,13.100856
1021,82.096596
1022,94.491905
1023,0.4759108
1024,31.125696
1025,21.646864
1026,2.3286651e-05
1027,31.843018
1028,41.931526
1029,65.41431
1030,86.29645
1031,1.2412684
1032,37.16294
1033,16.061428
1034,47.20109
1035,0.14185357
1036,49.42496
1037,0.58983105
1038,0.0005429642
1039,36.04373
1040,35.960228
1041,54.539482
1042,49.102055
1043,1.9420319
1044,26.349176
1045,11.607103
1046,70.019394
1047,45.43378
1048,0.023974182
1049,30.205944
1050,0.005229546
1051,89.12517
1052,57.469086
1053,76.86435
1054,74.67887
1055,88.88393
1056,20.85805
1057,98.31848
1058,0.00053399964
1059,89.445045
1060,27.580988
1061,43.030083
1062,59.534748
1063,60.372425
1064,20.343561
1065,75.971016
1066,0.00025506868
1067,33.323856
1068,177.00612
1069,0.22697777
1070,30.441496
1071,79.29759
1072,31.18905
1073,46.172237
1074,61.39875
1075,58.707935
1076,20.303902
1077,27.99895
1078,63.81514
1079,44.08194
1080,94.06426
1081,75.640884
1082,0.7962957
1083,46.503864
1084,38.496315
1085,0.0025282456
1086,60.333485
1087,25.947426
1088,69.37747
1089,3.9702816
1090,7.095985e-05
1091,80.719444
1092,22.837452
1093,71.78728
1094,0.03779617
1095,78.2639
1096,61.54694
1097,0.26286834
1098,0.00014277572
1099,35.048367
1100,34.02062
1101,73.664375
1102,58.776188
1103,31.802155
1104,1.8945899
1105,89.833
1106,19.334938
1107,47.582565
1108,54.564774
1109,67.938446
1110,53.400135
1111,2.0690615
1112,36.518555
1113,18.775581
1114,32.135906
1115,66.01277
1116,10.316106
1117,98.50103
1118,16.900051
1119,0.0050057815
1120,13.909702
1121,49.01454
1122,98.86246
1123,19.962608
1124,62.6296
1125,79.88303
1126,42.014698
1127,38.90605
1128,93.76961
1129,10.858679
1130,7.600441
1131,34.533695
1132,55.40509
1133,89.80705
1134,12.873133
1135,3.6356404
1136,32.97845
1137,22.155468
1138,55.246468
1139,3.8784628
1140,0.013636106
1141,7.5583386
1142,21.697285
1143,34.491554
1144,63.927284
1145,52.899918
1146,29.638618
1147,82.30791
1148,40.37793
1149,88.27074
1150,0.06813944
1151,74.99974
1152,37.546516
1153,61.76233
1154,62.45508
1155,42.834835
1156,77.90788
1157,48.836296
1158,85.652534
1159,0.8208574
1160,3.704247
1161,5.6990004
1162,83.54549
1163,7.0393915
1164,43.832497
1165,9.835326
1166,85.462425
1167,70.7096
1168,25.788504
1169,32.860847
1170,21.001183
1171,4.6801867
1172,47.409294
1173,9.105406
1174,0.9633121
1175,64.75294
1176,78.85955
1177,27.186548
1178,0.15896383
1179,69.817795
1180,42.40513
1181,0.0021857242
1182,34.919254
1183,40.048653
1184,84.832436
1185,57.342697
1186,73.5615
1187,73.54362
1188,45.55983
1189,87.375435
1190,43.28304
1191,78.24119
1192,2.9452639
1193,0.00013531491
1194,0.18150336
1195,30.733946
1196,0.0024896932
1197,46.77631
1198,13.374387
1199,0.0705268
1200,15.938832
1201,0.011265422
1202,0.00023443541
1203,36.06786
1204,5.1208534
1205,25.14554
1206,19.54614
1207,81.9797
1208,1.3863775
1209,10.727691
1210,0.65786266
1211,5.889899
1212,47.046173
1213,5.0330305
1214,0.20051184
1215,0.35163862
1216,35.41779
1217,38.388977
1218,26.848759
1219,0.00028643128
1220,63.72075
1221,6.0779815
1222,1.2215979
1223,9.433436
1224,160.04497
1225,14.586623
1226,40.96335
1227,2.4143887
1228,0.00027233554
1229,36.689404
1230,67.35151
1231,52.99884
1232,0.0014034938
1233,35.026318
1234,0.0004826447
1235,69.49019
1236,87.23268
1237,17.923395
1238,0.002881067
1239,30.245073
1240,8.875401
1241,26.929865
1242,50.944508
1243,11.247118
1244,68.86535
1245,36.39437
1246,96.431854
1247,27.14182
1248,0.6924857
1249,4.1345463
1250,52.09955
1251,24.034082
1252,5.0645547
1253,93.364655
1254,0.22301537
1255,0.8323691
1256,65.355896
1257,29.776276
1258,1.5761245
1259,78.076004
1260,54.345264
1261,2.0251656
1262,54.887997
1263,99.35995
1264,21.39936
1265,93.87656
1266,36.94825
1267,52.919235
1268,67.01151
1269,58.917973
1270,68.48972
1271,86.11518
1272,71.67978
1273,62.98414
1274,60.988525
1275,38.931767
1276,29.13609
1277,43.02269
1278,59.515285
1279,8.619735
1280,78.278244
1281,25.737614
1282,90.58226
1283,44.343826
1284,85.24518
1285,35.876865
1286,8.21718
1287,77.01291
1288,48.711834
1289,64.04636
1290,39.24388
1291,72.77002
1292,10.694536
1293,9.35809
1294,68.225685
1295,66.83397
1296,99.1671
1297,30.51903
1298,79.557594
1299,58.468163
1300,31.189896
1301,76.38052
1302,6.1777387
1303,33.81657
1304,1.4205406
1305,93.615486
1306,2.8517394
1307,61.374035
1308,28.980324
1309,87.83383
1310,0.0002204503
1311,65.71652
1312,0.0014255999
1313,6.8042145
1314,52.047665
1315,27.698582
1316,18.697765
1317,16.72407
1318,83.6375
1319,28.609123
1320,45.750465
1321,39.238243
1322,39.511955
1323,35.291298
1324,35.235237
1325,76.28919
1326,2.4777424
1327,13.567876
1328,0.0033163112
1329,75.98224
1330,24.615744
1331,9.743333
1332,1.5624983e-05
1333,0.011666752
1334,75.38214
1335,93.535286
1336,4.1399894
1337,46.521935
1338,27.3703
1339,29.72114
1340,21.54294
1341,45.13932
1342,66.17018
1343,48.116535
1344,84.44848
1345,21.06754
1346,60.989555
1347,89.675674
1348,0.00012706574
1349,45.09621
1350,44.703354
1351,0.35218087
1352,30.85622
1353,33.971073
1354,0.8886272
1355,41.610424
1356,144.48615
1357,1.7212735
1358,45.32372
1359,80.83334
1360,8.637275
1361,12.108606
1362,63.679123
1363,6.238594
1364,0.00071533077
1365,1.9538854
1366,19.501383
1367,54.07991
1368,36.37561
1369,0.01311508
1370,31.154089
1371,67.282585
1372,46.418606
1373,0.7336115
1374,47.497112
1375,70.103004
1376,33.060883
1377,2.2182322
1378,3.169451
1379,30.400179
1380,65.26176
1381,194.09216
1382,39.982048
1383,54.93564
1384,69.871376
1385,86.85153
1386,69.62565
1387,33.30377
1388,67.33997
1389,87.554596
1390,40.71459
1391,26.204334
1392,28.418653
1393,9.524601
1394,8.64893
1395,35.703213
1396,93.40288
1397,48.331974
1398,46.808006
1399,16.635069
1400,11.733859
1401,17.600904
1402,0.36560932
1403,24.674131
1404,34.679947
1405,79.02275
1406,62.628677
1407,6.160868
1408,0.12797785
1409,14.809998
1410,44.477318
1411,31.013153
1412,31.2588
1413,68.41773
1414,43.21386
1415,0.29336923
1416,69.97103
1417,0.15004271
1418,0.0017329995
1419,67.551025
1420,34.56386
1421,4.7033978
1422,2.4051483
1423,53.24248
1424,46.52608
1425,0.00011760291
1426,19.21019
1427,58.934826
1428,48.10822
1429,26.773088
1430,13.460305
1431,1.2686273
1432,98.819534
1433,0.45463306
1434,32.16159
1435,87.50585
1436,0.0071123336
1437,0.26038957
1438,29.112339
1439,23.753105
1440,49.944195
1441,36.70143
1442,61.158813
1443,0.054382943
1444,38.90168
1445,94.83798
1446,46.516495
1447,75.32117
1448,21.123707
1449,52.66649
1450,17.268963
1451,61.358715
1452,57.385693
1453,0.23689012
1454,32.317554
1455,0.20563444
1456,26.531216
1457,0.021724045
1458,15.649016
1459,44.35312
1460,75.201675
1461,90.25149
1462,65.603134
1463,0.015840162
1464,0.0002588445
1465,8.409799e-05
1466,24.10513
1467,0.2163137
1468,9.561739
1469,41.933315
1470,9.179864
1471,94.24642
1472,45.637726
1473,6.5023317
1474,6.4699636
1475,26.635876
1476,8.64067
1477,43.401703
1478,41.36478
1479,77.49962
1480,29.595104
1481,4.926607
1482,45.64131
1483,56.522125
1484,59.849636
1485,19.072182
1486,36.179142
1487,82.49169
1488,0.00015537646
1489,1.5003805
1490,24.955235
1491,90.00023
1492,37.8403
1493,76.56604
1494,93.572426
1495,55.952396
1496,46.535793
1497,75.89953
1498,48.346233
1499,1.920387
1500,13.973545
1501,37.287228
1502,19.388319
1503,47.290783
1504,23.517172
1505,92.05268
1506,77.37035
1507,0.48086122
1508,7.263385
1509,43.56461
1510,82.08228
1511,37.53946
1512,5.5914575e-06
1513,32.561607
1514,26.634829
1515,36.004883
1516,51.339146
1517,62.98776
1518,0.39814138
1519,56.62123
1520,7.3010535
1521,39.027058
1522,35.683304
1523,90.86388
1524,38.251644
1525,3.6172135
1526,30.167772
1527,4.697545
1528,37.106236
1529,10.0636425
1530,60.626717
1531,15.421769
1532,80.21404
1533,0.0037770097
1534,50.577927
1535,16.984766
1536,33.7925
1537,62.59966
1538,21.05526
1539,11.479519
1540,90.69762
1541,9.799552
1542,30.278301
1543,66.859474
1544,10.242654
1545,10.128435
1546,31.105476
1547,30.904251
1548,67.052864
1549,3.3433704
1550,21.948761
1551,26.172413
1552,73.6146
1553,34.415993
1554,39.318985
1555,29.2134
1556,11.740993
1557,1.8072984
1558,6.3336267
1559,0.032135278
1560,31.57106
1561,61.07064
1562,4.799111
1563,5.160138
1564,12.828164
1565,0.00079338613
1566,22.921095
1567,49.66912
1568,41.66336
1569,2.4465685
1570,28.637108
1571,1.3801197
1572,67.4654
1573,44.416203
1574,86.80857
1575,36.704685
1576,96.04212
1577,89.25583
1578,82.2593
1579,7.204338
1580,59.54177
1581,50.945972
1582,45.862167
1583,58.5386
1584,96.99377
1585,8.162858
1586,31.374378
1587,11.150695
1588,41.828403
1589,0.4662428
1590,57.236485
1591,36.11578
1592,31.306713
1593,27.790052
1594,68.431595
1595,0.2440273
1596,89.3075
1597,66.86166
1598,48.93323
1599,9.491707
1600,77.11317
1601,31.262959
1602,65.31349
1603,61.226784
1604,19.660952
1605,73.1885
1606,0.051764585
1607,0.6573397
1608,0.0002138061
1609,2.0166261
1610,0.0002541139
1611,28.35658
1612,46.451233
1613,49.555706
1614,45.96705
1615,17.39646
1616,43.18298
1617,29.726131
1618,46.334675
1619,76.37561
1620,38.06543
1621,29.957747
1622,3.8347461
1623,11.323606
1624,28.519358
1625,79.76081
1626,0.00030940876
1627,62.160465
1628,47.129368
1629,12.249448
1630,56.063854
1631,44.946365
1632,9.088296
1633,39.309406
1634,79.181206
1635,55.07372
1636,71.96637
1637,27.238028
1638,50.243675
1639,42.88524
1640,51.739334
1641,6.1456885
1642,63.17047
1643,98.524605
1644,27.629662
1645,47.656075
1646,28.83347
1647,44.297073
1648,6.6341157
1649,1.7105629e-06
1650,20.4674
1651,89.21436
1652,10.752891
1653,50.274998
1654,84.91071
1655,0.00023877664
1656,13.96751
1657,65.35853
1658,20.286219
1659,10.86736
1660,70.56663
1661,26.202307
1662,29.355879
1663,82.92429
1664,28.404024
1665,49.95281
1666,77.674866
1667,24.705097
1668,8.111835
1669,70.49234
1670,10.50563
1671,25.222294
1672,0.00028447653
1673,33.06423
1674,92.62959
1675,72.914024
1676,24.223223
1677,35.39178
1678,8.11198
1679,37.58944
1680,12.0260105
1681,55.2586
1682,32.96564
1683,13.045452
1684,77.214554
1685,0.36004907
1686,6.6702385
1687,91.56279
1688,2.119144
1689,71.12983
1690,19.461803
1691,75.37722
1692,51.846085
1693,0.0030319898
1694,3.3212786
1695,88.30455
1696,2.3758016
1697,83.76352
1698,38.366787
1699,31.890892
1700,66.84161
1701,30.214758
1702,34.94526
1703,37.01054
1704,38.312412
1705,85.134285
1706,78.286896
1707,3.786571
1708,16.953049
1709,38.464638
1710,22.454365
1711,27.276194
1712,0.00030792257
1713,26.95665
1714,0.86401886
1715,85.34795
1716,81.978645
1717,43.68986
1718,5.153779
1719,0.00083943247
1720,57.624245
1721,1.3900827
1722,198.8497
1723,82.424736
1724,85.60704
1725,72.22648
1726,69.72915
1727,88.48618
1728,68.52684
1729,12.8668585
1730,37.701553
1731,45.8747
1732,0.00032461813
1733,31.960608
1734,79.02207
1735,55.622456
1736,36.928448
1737,37.535248
1738,77.02954
1739,35.478355
1740,31.321022
1741,56.138653
1742,33.07279
1743,50.92533
1744,41.79412
1745,75.37588
1746,64.010086
1747,17.777304
1748,88.28745
1749,41.197693
1750,85.78864
1751,24.961586
1752,38.472942
1753,141.89365
1754,85.14841
1755,71.028404
1756,34.49507
1757,81.739235
1758,15.021615
1759,33.153435
1760,27.921625
1761,71.88264
1762,47.073578
1763,87.20089
1764,0.1278366
1765,17.654514
1766,72.251396
1767,0.0007304921
1768,4.637808
1769,9.372263
1770,5.2785125
1771,53.83181
1772,9.558649
1773,17.735119
1774,0.11374084
1775,30.405443
1776,31.697952
1777,42.425842
1778,29.839458
1779,29.786669
1780,68.91239
1781,32.161568
1782,0.5000488
1783,81.99681
1784,0.14738476
1785,5.088013
1786,31.298891
1787,98.287994
1788,32.856503
1789,63.36707
1790,0.0029007243
1791,0.3293777
1792,5.709696
1793,58.591793
1794,34.42284
1795,19.514923
1796,37.075775
1797,4.6873517
1798,23.03384
1799,89.14791
1800,0.22034511
1801,0.01430171
1802,88.69428
1803,78.05991
1804,0.8595591
1805,61.260002
1806,39.979645
1807,76.25935
1808,19.612143
